t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
181.58421052631576,-38.97203626006477,-33.63130153346282,-19.655536247627275,-38.9720362600661,-12.418098097865567,10.34446375237271,37.3943035482352,39.37645047358409,-20.074618874604052,31.094872503100813
181.59421052631575,27.9768174594015,-6.7365955319671125,-86.05074685700502,3.7063076281607215,-36.36724574982289,-103.68430442578574,108.8704449920489,39.392633958636935,-20.080029467876848,31.099655467282
181.60421052631574,-9.129065374892614,-24.59495916349229,26.758333545909213,19.40263011396541,-10.975244171298266,17.487823714666565,31.945372517962436,39.39745201776551,-20.079423766803245,31.100329624222358
181.61421052631576,-73.84033676060716,-63.7981806027412,-42.544845973795326,-83.11084659185124,-50.17846561054851,-14.01315048493778,103.06856717950987,39.40274592104738,-20.084788066287587,31.111665821308588
181.62421052631575,35.787839152970186,-19.58197301588476,-117.16148329401135,18.154281584201737,-49.21262323373816,-141.43199312526104,147.06647677468877,39.415607922651,-20.090457069512826,31.11760219775703
181.63421052631574,-27.82430723707712,-25.86798476801789,-2.6873601801812232,2.1756927629228886,-4.654781332419581,-2.687360180181048,5.379914341074012,39.418903504506055,-20.089650050255216,31.117916967926348
181.64421052631576,-173.89725404965688,-76.14848753634939,31.000816710241697,168.46918838156637,-71.45545358514315,55.27132654149119,153.7602544341982,39.426466489396795,-20.095703165322064,31.128758453423583
181.65421052631575,14.81480681950977,-23.143506828786645,-109.39357322809948,5.5442969882754625,-49.873702554432086,-137.92526871695713,142.22429645928693,39.43689764681809,-20.10105936601174,31.133493104918095
181.66421052631574,-33.39450029137995,-25.53297427372017,-14.706454905485852,-4.862804802525085,1.1972214519293967,-5.435945074242888,8.826024701839586,39.43535398980802,-20.096401089454083,31.133628853589553
181.67421052631576,146.09081149852153,-68.61792003710559,60.564115866420124,121.82030166726673,-73.31095398832083,78.1976734351895,178.74486295160972,39.443070929961436,-20.102307698400512,31.14499059482596
181.68421052631575,-23.912267516093255,-14.089021613601187,-96.7727375833893,-23.912267516084306,-35.30222504919304,-126.77273758338931,129.17549248387508,39.44991409810609,-20.101151967012882,31.147691643646983
181.69421052631574,-53.78919595346086,-13.286291706477805,-27.19327819548441,-29.51868612221652,16.344358511377045,-9.559720626708584,37.7983594868021,39.43969779701085,-20.09119823536644,31.15118667237624
181.70421052631576,163.9558914190031,-59.98807417893947,64.26600806316259,135.42419593014273,-73.60778917114028,73.53651789439797,177.11069911147737,39.44507085283198,-20.10284777076946,31.155328213277713
181.71421052631575,-49.38666816190959,-1.9662087870981246,-68.61347062154805,-40.1161583306453,-15.585923779271884,-97.14516611039903,100.1320897684953,39.448599877183256,-20.09820984253989,31.15194083386621
181.72421052631574,-98.3602854416298,-12.154243821385235,-23.95879403112615,-80.72672787285647,17.476406396469137,0.31171580011999783,82.17027138553722,39.43675394790353,-20.09916692185602,31.163552198255193
181.73421052631576,-113.56506319359573,-48.702630157929114,63.99944796397689,-143.56506319359573,-69.91583359352316,63.99944796398273,140.6260212936459,39.4325497305468,-20.114755760293622,31.163229502268383
