t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
2.47,12.694729865986274,-1.5720234145376917,59.15135004349545,2.6947298659862713,-1.5720234145377097,9.751400203738921,10.272275680325576,0.006894288058667184,-0.0007834300829838121,0.009007322530217167
2.48,12.68578251831917,-1.5742543025553086,59.30778639430142,2.685782518319169,-1.5742543025553077,9.70783675762278,10.228711298949385,0.006898413792166273,-0.0007837019442808271,0.009038972503505247
2.49,12.675101143027971,-1.5725260586274,59.466888765979014,2.6751011430279705,-1.5725260586274112,9.666939332378286,10.186519020361626,0.0069043011029173125,-0.000787090235931989,0.009069201680667889
2.5,12.66588921005797,-1.573286187945473,59.62442040841761,2.6658892100579688,-1.5732861879454847,9.624471177894792,10.143677427243482,0.00690908704822764,-0.0007888571439615693,0.009100115217438335
2.5100000000000002,12.65710883919306,-1.5766796464429838,59.779967683814775,2.6571088391930697,-1.5766796464429824,9.580018656369884,10.099539189335712,0.006913229940096978,-0.0007881728898330141,0.009132175681226307
2.52,12.645532467957263,-1.5755758169477239,59.93930452001724,2.6455324679572545,-1.5755758169477212,9.539355695650244,10.057446057121387,0.006919409728993179,-0.0007910652045159984,0.009162428102494404
2.5300000000000002,12.635812153385862,-1.576635239852657,60.0975781481084,2.635812153385856,-1.5766352398526569,9.497629526819326,10.015242207558405,0.00692435538494684,-0.0007924177410880427,0.009192803108766774
2.54,12.626078353665998,-1.5778666194801845,60.25409073925249,2.626078353666004,-1.5778666194801854,9.45414232104131,9.971395975247834,0.006928911237715154,-0.0007933234565906461,0.009224116709362871
2.5500000000000003,12.616916391188294,-1.5782957988849853,60.410987797399756,2.6169163911882865,-1.5782957988849868,9.411039582266472,9.927935817869484,0.006933279827591052,-0.0007950062241467953,0.009254904844362278
2.56,12.607250406821882,-1.5793002941315062,60.56821030734415,2.607250406821881,-1.579300294131523,9.368262295288803,9.884756239771182,0.0069380095007589996,-0.0007960979954286044,0.00928597571293107
2.57,12.596800910237661,-1.581248554286968,60.72613348051561,2.5968009102376612,-1.5812485542869708,9.326185671538152,9.842204656271779,0.006942802653464242,-0.0007967830133357159,0.009316426822869702
2.58,12.586502965859435,-1.582305191595576,60.884163312441984,2.5865029658594487,-1.5823051915955793,9.284215706542446,9.799641428370125,0.006948125806673384,-0.0007977193753096557,0.009346804481548555
