t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.0,19.31579985140486,1.489180259561843,20.73110396751457,9.315799851404856,1.4891802595618344,20.731103967514574,22.644705732126894,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.01,19.239180213837358,1.449162108904665,20.923166152112454,9.239180213837367,1.4491621089046662,20.72316635519036,22.60772439854005,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.02,19.16318782419708,1.4094895639903386,21.113574654415945,9.16318782419708,1.409489563990336,20.713575060571753,22.569694278152447,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.03,19.086441241255567,1.3696114733768217,21.304368884290188,9.086441241255574,1.3696114733768179,20.704369493523906,22.53193567847126,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.04,19.009952570510233,1.3311668724454788,21.495529477943084,9.009952570510228,1.3311668724454855,20.695530290254716,22.49480695275151,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.05,18.93389352162155,1.2916067780006693,21.684790222068475,8.933893521621556,1.291606778000682,20.684791237458022,22.456335279250844,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.06,18.857700565946146,1.253660789137999,21.87429764932539,8.857700565946143,1.2536607891379992,20.674298867792853,22.41822271090257,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.07,18.781324280410107,1.2154882773290028,22.06227999755846,8.7813242804101,1.2154882773289963,20.662281419103827,22.378854814166555,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.08,18.704808707376955,1.178094211953237,22.25023926482399,8.70480870737696,1.1780942119532307,20.65024088944725,22.339606921326833,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.09,18.6279027117505,1.1412182837448301,22.43799745936317,8.627902711750503,1.141218283744827,20.637999287064336,22.300226229807766,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.1,18.550697053907832,1.104176688134379,22.626072901529213,8.550697053907843,1.104176688134385,20.626074932308295,22.261239351309154,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.11,18.473449555915277,1.0702380273167003,22.814894024076107,8.473449555915266,1.0702380273166994,20.614896257933097,22.223072601379354,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.12,18.396829756586794,1.0349368117710014,23.000655562636375,8.396829756586802,1.034936811771,20.600657999571283,22.182550376605132,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.13,18.32023344346609,0.9990242722001046,23.184988481752914,8.320233443466085,0.9990242722001108,20.584991121765736,22.140933194828243,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.14,18.24308736760382,0.9639836744384234,23.3703307578498,8.243087367603817,0.9639836744384166,20.570333600940526,22.100233775120618,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.15,18.16675520482043,0.9294103884169432,23.5537278935526,8.166755204820438,0.9294103884169467,20.553730939721227,22.058218391718654,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.16,18.091146698414317,0.8937359252408862,23.735095639758796,8.09114669841432,0.893735925240894,20.535098889005337,22.014804135329427,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.17,18.015201672102027,0.8587577306398639,23.916548742786635,8.015201672102034,0.8587577306398646,20.51655219511108,21.971525598910283,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.18,17.93905357794076,0.8250645794686142,24.098602897087762,7.939053577940765,0.8250645794686142,20.498606552490116,21.92889542115393,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.19,17.862796295139873,0.7927671606532358,24.281145325009923,7.862796295139859,0.7927671606532278,20.48114918349018,21.886839554356552,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.2,17.78742423703483,0.7605229517978844,24.46073799865914,7.7874242370348234,0.7605229517978901,20.46074206021732,21.842534614576596,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.21,17.71180018213602,0.7289993135045639,24.640363274702676,7.711800182136012,0.7289993135045693,20.440367539338745,21.798339608159253,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.22,17.637435723964074,0.6950497816418456,24.817304130098,7.637435723964083,0.6950497816418445,20.41730859781199,21.75232901657819,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.23,17.562477488132817,0.664235994309134,24.99448460953322,7.562477488132816,0.6642359943091392,20.394489280325125,21.706424300702913,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.24,17.48711584666178,0.6344534465549143,25.17327687838091,7.487115846661783,0.6344534465549266,20.373281752250723,21.662042970595717,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.25,17.412697185587277,0.6041951573187415,25.348874989507692,7.412697185587274,0.6041951573187438,20.348880066455404,21.615183000458295,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.26,17.3376146578843,0.5732824042219634,25.52428706576149,7.337614657884308,0.5732824042219519,20.324292345787114,21.568128208451565,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.27,17.263192237687605,0.5429998429482814,25.70058862539595,7.263192237687616,0.5429998429482777,20.300594108499475,21.522288567124424,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.28,17.188846822451065,0.5138575677054544,25.87482054562745,7.188846822451063,0.5138575677054522,20.274826231808884,21.47466732898823,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.29,17.114822182972272,0.483034849607653,26.047217293358017,7.114822182972271,0.48303484960766163,20.247223182617372,21.425659022622497,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.3,17.041796263306928,0.45583062135595115,26.219184238156252,7.0417962633069235,0.4558306213559581,20.219190330493515,21.376608592953254,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.31,16.9689555440426,0.4264009297368644,26.38999382386821,6.968955544042595,0.426400929736857,20.190000119283386,21.326774763926174,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.32,16.89639482988439,0.39791033852405805,26.56072777476191,6.896394829884392,0.39791033852404845,20.160734273254985,21.2770897588264,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.33,16.82469432825154,0.36801039002156494,26.729659233029594,6.824694328251532,0.3680103900215699,20.12966593460059,21.226191823501853,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.34,16.753895613001756,0.340696317433559,26.896847931453053,6.753895613001758,0.3406963174335635,20.09685483610195,21.17398399185617,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.35000000000000003,16.685431223045835,0.31229646760060414,27.062012123741574,6.6854312230458275,0.3122964676005956,20.06201923146837,21.120778734022927,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.36,16.61460501103224,0.28423287199956315,27.230077424178326,6.614605011032236,0.28423287199957203,20.030084734983035,21.069724774948554,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.37,16.54348036330067,0.25687897316245556,27.39745833978855,6.543480363300685,0.25687897316246355,19.997465853671162,21.01805724255297,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.38,16.47674482559071,0.22930613022226504,27.558298886717267,6.476744825590705,0.22930613022225416,19.9583066036778,20.9616738630681,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.39,16.40802088437695,0.20397984918548873,27.721710735008365,6.40802088437696,0.20397984918550116,19.921718655046796,20.907167705149867,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.4,16.33949086600118,0.17667370849038014,27.8852871853002,6.339490866001181,0.17667370849037523,19.885295308416534,20.853104368125393,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.41000000000000003,16.271802603971942,0.15218341844799504,28.04672824908127,6.271802603971932,0.15218341844799393,19.846736575275532,20.797273171576933,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.42,16.205583003529032,0.12603652003442806,28.20639616959817,6.205583003529027,0.12603652003442242,19.806404698870324,20.740393949784444,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.43,16.140906766350533,0.10243766400334793,28.364499198292553,6.1409067663505486,0.10243766400334386,19.764507930642615,20.682483646012038,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.44,16.077069301596744,0.0788339143717619,28.52139965808608,6.077069301596751,0.07883391437177385,19.721408593514063,20.623786463412895,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.45,16.01245036385199,0.05268920416580766,28.67937524102327,6.012450363851996,0.05268920416580332,19.679384379529157,20.566125460051147,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.46,15.949043375622965,0.031139929180584808,28.835717168928817,5.949043375622967,0.031139929180575607,19.635726510512608,20.50715035474634,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.47000000000000003,15.88666571413616,0.008438310799485961,28.990543173105614,5.88666571413616,0.008438310799484141,19.590552717767324,20.447184500047374,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.48,15.828174530174282,-0.018259850992021164,29.140762994110506,5.828174530174293,-0.01825985099201974,19.54077274185011,20.384212002496046,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.49,15.770018668853783,-0.04319451321841832,29.292145071808648,5.7700186688537975,-0.043194513218406116,19.492155022626168,20.322452557863414,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.5,15.714152990845834,-0.06744623638642372,29.440996733237572,5.7141529908458395,-0.06744623638643038,19.441006887133003,20.258964489634202,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.51,15.655401243196659,-0.08928202066468896,29.59239940191791,5.655401243196674,-0.08928202066467963,19.392409758891237,20.197077650995645,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.52,15.598746926941606,-0.11311535337283386,29.741872367264627,5.5987469269416055,-0.11311535337282555,19.341882927315886,20.134114324088973,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.53,15.54263555856572,-0.138846740020608,29.891020944356377,5.542635558565729,-0.13884674002060754,19.291031707485537,20.071175759736615,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.54,15.489373170325702,-0.16129661017547822,30.03743613510293,5.489373170325704,-0.1612966101754722,19.23744710131001,20.006298154181426,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.55,15.434262516534599,-0.1812925020854359,30.18563769698023,5.4342625165345995,-0.18129250208542383,19.185648866265208,19.942574212373632,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.56,15.380274623626432,-0.20231357877344405,30.33299357965193,5.380274623626455,-0.20231357877344722,19.133004952014826,19.878473349692793,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.5700000000000001,15.331268726680495,-0.22274261366510378,30.476052882356196,5.331268726680514,-0.22274261366511466,19.076064457797,19.811614608384158,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.58,15.281625323871667,-0.242437130731764,30.619420365944418,5.281625323871675,-0.24243713073176695,19.019432144463114,19.74489673614578,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
