t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.43,15.811408672325864,0.16061882526603447,27.997479199000132,5.811408672325866,0.1606188252660457,19.397487931350202,20.234161329561566,0.004704024666816373,-0.0013502913421995846,0.0018025252700613287
0.44,15.767066339384675,0.13870119926229366,28.15520407251548,5.767066339384674,0.1387011992623054,19.35521300794347,20.18205160976854,0.004740295642441145,-0.001342318098996177,0.0018336525219164546
0.45,15.722550446204801,0.11818828396607058,28.313865002011557,5.722550446204807,0.11818828396608273,19.313874140517434,20.130782974026864,0.00477699085869151,-0.0013356081321749345,0.0018641607685346896
0.46,15.679577538617103,0.0972038416248392,28.471382891417406,5.679577538617098,0.09720384162484613,19.271392233001208,20.078921440979652,0.004812058843311631,-0.0013279409233569691,0.0018951877596602793
0.47000000000000003,15.638359781544077,0.07599577733722955,28.6285353105199,5.638359781544095,0.07599577733721871,19.228544855181607,20.02725547519469,0.004846018438459305,-0.0013198313003749272,0.0019266872152222734
0.48,15.598356985110016,0.055214635871166366,28.78514821464706,5.598356985110017,0.05521463587117643,19.185157962386675,19.975434144833486,0.004878962102357491,-0.0013120733441779567,0.0019586436119727853
0.49,15.56208802510981,0.032161918178657864,28.940650304510154,5.562088025109815,0.03216191817865062,19.140660255327674,19.923721162945355,0.004908974517726171,-0.001302321087523207,0.0019913754735108842
0.5,15.523882521387991,0.010028642954209507,29.096340842097298,5.523882521387992,0.010028642954200613,19.096350995992736,19.8716507537392,0.004939781644427763,-0.001293263660705369,0.002023784150739226
0.51,15.48651668326993,-0.009767333455813858,29.252734101204304,5.486516683269941,-0.009767333455809787,19.05274445817765,19.8204165444616,0.004970254551421772,-0.0012857708463338109,0.0020561811858476995
0.52,15.447965396184545,-0.02764478756764061,29.408835037249965,5.447965396184558,-0.027644787567647724,19.008845597301224,19.768522415495877,0.0050017789713649435,-0.0012797771188803643,0.0020885044728084236
0.53,15.414101218129083,-0.04881892084414151,29.56278774777449,5.414101218129082,-0.048818920844145186,18.962798510903653,19.716033082954404,0.00502962874047375,-0.0012707010421297389,0.0021225472361269147
0.54,15.379683811340684,-0.06840699585966936,29.7180121924866,5.379683811340685,-0.06840699585966284,18.91802315869366,19.6645695232026,0.005057899483616132,-0.0012630676413369704,0.0021557651409412253
0.55,15.342620690042407,-0.08682414829917375,29.87502556689946,5.342620690042408,-0.08682414829916939,18.87503673618443,19.61408264917332,0.005088063650749214,-0.0012568597160326402,0.0021877727969498977
0.56,15.308275184656921,-0.1077563319625935,30.029342221505132,5.308275184656923,-0.10775633196258391,18.829353593868017,19.561894703433893,0.005116092309878441,-0.0012480500913555888,0.0022214693340754104
0.5700000000000001,15.274329744827712,-0.12979270758515407,30.18347540545583,5.27432974482771,-0.129792707585159,18.78348698089662,19.50972611492873,0.005143887452872416,-0.0012384393443868257,0.0022549935874788857
0.58,15.240513320462556,-0.1486520508669408,30.33919731707782,5.2405133204625605,-0.1486520508669458,18.739209095596514,19.458990935414704,0.0051711675797528195,-0.001231251971621269,0.002288045590555864
0.59,15.20647284593585,-0.16583450234333522,30.49535340103891,5.20647284593587,-0.1658345023433252,18.69536538263551,19.408555935573823,0.005198630816931967,-0.001225415956066592,0.00232107284494991
0.6,15.175398903638522,-0.18510386460015826,30.64905368532287,5.17539890363854,-0.1851038646001667,18.64906586999738,19.356684665048814,0.005223893683518373,-0.0012171894292033183,0.0023554706230055197
0.61,15.14655858718791,-0.20233748431258303,30.803185776795587,5.146558587187912,-0.20233748431259474,18.60319816454802,19.30573947067336,0.0052470827874847486,-0.001210610840478846,0.0023899347023550593
0.62,15.115956037906505,-0.21996244698909587,30.95810425153741,5.115956037906514,-0.21996244698908787,18.558116842367742,19.255125906161922,0.005271906266509204,-0.001203643229201738,0.0024239833328741143
0.63,15.088450730327894,-0.23878824636894527,31.109822836900708,5.088450730327889,-0.238788246368948,18.509835630808954,19.20233721010196,0.005294277066825197,-0.0011956292948924782,0.0024597655682420225
0.64,15.061795917791367,-0.25844904157680354,31.261304114900195,5.061795917791382,-0.25844904157680476,18.461317111886355,19.149611456620118,0.0053161424791917785,-0.0011863769409578837,0.002494990787526571
0.65,15.03396213135502,-0.27552905154401186,31.415154342884133,5.033962131355035,-0.2755290515440064,18.415167542948215,19.098733585326386,0.005338693964143285,-0.0011794613726232278,0.0025292501591408266
0.66,15.008696878388253,-0.29380023456931953,31.56584158421663,5.0086968783882675,-0.29380023456931226,18.365854987358617,19.0455689281322,0.005359166960618819,-0.0011710639629643029,0.0025658408863101956
0.67,14.979892869065322,-0.3105924144996814,31.718685991008712,4.9798928690653215,-0.3105924144996882,18.31869959722858,18.993487070945672,0.005382001691101831,-0.001164630801406269,0.00260104547336279
0.68,14.954043109998382,-0.3265226365295172,31.870559836205583,4.954043109998394,-0.32652263652951563,18.27057364550338,18.941212441881092,0.005402577842311679,-0.0011583715250849452,0.002637017588625368
0.6900000000000001,14.927938149200553,-0.3426079819564814,32.02295944803531,4.927938149200571,-0.3426079819564702,18.222973460411,18.889403186545753,0.005423653619439573,-0.001151810141869483,0.002673001072863765
0.7000000000000001,14.901248760279612,-0.3573040974236291,32.177797852546654,4.9012487602796115,-0.3573040974236256,18.177812068000247,18.83972793694729,0.005444552353584333,-0.0011468051022801174,0.0027073618206569965
0.71,14.877139218921256,-0.37229563199691873,32.33039263409067,4.877139218921255,-0.3722956319969202,18.1304070526222,18.78859325929243,0.005464053167787056,-0.0011409355292679314,0.0027430244525569586
0.72,14.85285339303254,-0.3890361586203524,32.48229074382307,4.852853393032554,-0.3890361586203494,18.0823053654325,18.73686108364319,0.005483321246240793,-0.0011335544130105723,0.002778701314151207
0.73,14.82792895148689,-0.4053634602552331,32.63428908066209,4.827928951486907,-0.40536346025522885,18.034303905349436,18.68505022660906,0.005503247254648708,-0.001126817576297962,0.0028143399373787457
0.74,14.80259565550806,-0.4214778813556766,32.78734420167952,4.802595655508059,-0.4214778813556835,17.987359229444774,18.63415677826489,0.005523335779787162,-0.0011201801162942047,0.002849295797204263
0.75,14.779574684508962,-0.4369828324612467,32.93936824006417,4.779574684508982,-0.4369828324612566,17.93938347090731,18.582843865932514,0.005541427049695882,-0.0011140428387707644,0.0028856536914051408
0.76,14.758161572517896,-0.45138690283402405,33.09131543162352,4.758161572517897,-0.45138690283401467,17.89133086554457,18.53181537015895,0.005558784742203655,-0.0011085273321413311,0.0029216608354103606
0.77,14.7360100593197,-0.46801240210497735,33.2430182083876,4.736010059319721,-0.46801240210498224,17.843033845386568,18.480515822214105,0.005575989947706048,-0.001101186009088023,0.002957719238243959
0.78,14.714919865470554,-0.48322917498838514,33.39350537410005,4.714919865470553,-0.4832291749883835,17.79352121417694,18.428238059991862,0.005592855373179514,-0.0010945288940031742,0.002994631502552719
0.79,14.6932587374833,-0.4987284678322972,33.5446181113207,4.6932587374833,-0.49872846783229463,17.744634154475488,18.376448774007486,0.005609857370355229,-0.0010878963295321959,0.0030312391041592765
0.8,14.672799505043013,-0.5116070232277269,33.69685577204146,4.672799505043014,-0.5116070232277302,17.69687201827416,18.32589311490434,0.005626128518924246,-0.0010830528077769826,0.003067327994479222
0.81,14.651083018975058,-0.5263312117837435,33.84824771930112,4.6510830189750605,-0.5263312117837358,17.648264168611714,18.274331586246785,0.0056432115409363656,-0.0010768418803420905,0.0031036461627472617
0.8200000000000001,14.63076375412196,-0.5412538851486354,34.00011912721661,4.630763754121964,-0.5412538851486323,17.60013577960512,18.223618259413037,0.005658988241521286,-0.00107046507467076,0.0031396283692740725
0.8300000000000001,14.612755600426153,-0.5565577700470752,34.14919335722922,4.612755600426152,-0.5565577700470862,17.549210212695634,18.170832904124634,0.005673111298299443,-0.0010635421589871026,0.0031775858614675762
0.84,14.594554928220594,-0.5697211839392493,34.299617166814485,4.594554928220596,-0.5697211839392442,17.49963422535882,18.119164691486226,0.005687265696870471,-0.0010583288505187096,0.0032149573770396526
0.85,14.574979711037944,-0.5825816030861726,34.45200843410183,4.574979711037948,-0.5825816030861852,17.452025695724075,18.0690337920295,0.005702778675775692,-0.001053897686488788,0.0032510422860242646
0.86,14.554365906244128,-0.5976468972092087,34.601895705932925,4.554365906244127,-0.5976468972092024,17.401913170633062,18.016383227077238,0.005718647098294793,-0.0010472453893297087,0.0032883550594566407
0.87,14.534416930954034,-0.6111241984972394,34.75329236461946,4.534416930954033,-0.6111241984972517,17.35331003239751,17.96526048997522,0.0057340663729279935,-0.001041724339628707,0.003324886171635285
0.88,14.516797781029844,-0.6236577667844714,34.90342392497392,4.5167977810298625,-0.6236577667844776,17.30344179582988,17.913451911479918,0.0057479515764632,-0.0010367282297115814,0.0033627122388946466
0.89,14.49698147155731,-0.6374509430980271,35.05372024733149,4.496981471557328,-0.6374509430980276,17.253738321265352,17.86134257358435,0.005762981074068164,-0.0010307652124003394,0.0033997080703552698
0.9,14.476479836819319,-0.651054828771575,35.205090658825064,4.476479836819328,-0.6510548287715654,17.205108935836837,17.810094316395677,0.005779115716997166,-0.0010250099998959147,0.0034363071526950155
0.91,14.45653173628004,-0.6637326921768799,35.35698473565844,4.456531736280039,-0.663732692176872,17.157003215748126,17.75943591623598,0.005794607372275222,-0.001020183801944516,0.0034726306385614676
0.92,14.441207891779891,-0.6781443043425671,35.50699394871016,4.441207891779893,-0.6781443043425682,17.107012631877765,17.708272579684827,0.005806628713893988,-0.0010132983487759907,0.003509747817654613
0.93,14.421925912437661,-0.6900583056745123,35.658624915676086,4.421925912437663,-0.6900583056745185,17.058643801921583,17.657491436623395,0.0058213704671240644,-0.001009050896737091,0.003545971705925984
0.9400000000000001,14.404820656212085,-0.7029080733382471,35.809315680394384,4.4048206562121,-0.7029080733382523,17.009334769717817,17.606435248192316,0.0058344488916486584,-0.0010035132300113742,0.0035832202836348845
0.9500000000000001,14.387061096504988,-0.7130578622198281,35.9607828245868,4.38706109650499,-0.7130578622198335,16.960802116988134,17.55576439654197,0.005847812819579582,-0.001000331320093091,0.003620159029895262
0.96,14.368200673295721,-0.7231134565657921,36.113064486746794,4.368200673295733,-0.7231134565658,16.91308398222604,17.50560121000843,0.005862231348536904,-0.0009971584813615662,0.0036564252818278627
0.97,14.352604444787515,-0.7350293842032426,36.263704000576524,4.35260444478752,-0.7350293842032376,16.86372369913366,17.45483064400973,0.005874005072606379,-0.000992355941834525,0.0036935082972147644
0.98,14.33617884230632,-0.7465217332226576,36.41312615782531,4.336178842306333,-0.7465217332226479,16.81314605946036,17.40264700626783,0.005886008872401896,-0.0009873889410842351,0.0037315973581559165
0.99,14.322512667173967,-0.7588397444013519,36.56183981993532,4.322512667173984,-0.758839744401361,16.761859924648284,17.350551911517815,0.005896398317468117,-0.0009814447867486505,0.003769838033889842
1.0,14.305030081815302,-0.7696063487358816,36.71340733844529,4.30503008181532,-0.7696063487358846,16.71342764623616,17.300133342734767,0.005909452121964797,-0.0009777755165558844,0.003806650175411983
1.01,14.287369014669604,-0.7809527890673124,36.86426855270318,4.2873690146696255,-0.780952789067323,16.664289063571953,17.249041027798857,0.005923197728667477,-0.0009733813378850858,0.003843617467794378
1.02,14.273615465382933,-0.7937565485779525,37.01347504357576,4.273615465382942,-0.7937565485779429,16.61349575752244,17.19746563013809,0.005933611092351886,-0.0009673813166598804,0.00388169682127109
1.03,14.260030777752991,-0.8057932040684459,37.16333153385571,4.260030777753001,-0.8057932040684407,16.563352450880302,17.1465086398149,0.005943697829622433,-0.0009622050463733948,0.003919816603011934
1.04,14.24477378966668,-0.8169755724431739,37.31498608773003,4.2447737896667,-0.8169755724431758,16.515007207832525,17.096804989371513,0.005955267028974829,-0.0009580167628076864,0.003956121702083779
1.05,14.230456966048786,-0.8280196995775082,37.46455022807904,4.230456966048792,-0.8280196995775088,16.464571551259464,17.045314069691184,0.005965816722986897,-0.0009534877161818104,0.003994246195656509
1.06,14.215462688432106,-0.8381706401612936,37.61521620189161,4.215462688432116,-0.838170640161298,16.415237728149947,16.99464969088951,0.005976858342995988,-0.0009498254626231046,0.0040317878265448545
1.07,14.201000342519793,-0.8484976138029421,37.76566381566995,4.201000342519815,-0.848497613802942,16.365685545006198,16.94393078539977,0.005987467912716749,-0.0009457109866607051,0.004069238845102568
1.08,14.185971163840264,-0.8606442903883055,37.91499681370873,4.185971163840261,-0.8606442903883057,16.315018746122885,16.8921534999163,0.005998303881407527,-0.000940153458374558,0.004106709486295583
1.09,14.171673639546633,-0.8710328356847845,38.06603643960009,4.1716736395466425,-0.8710328356847947,16.26605857509214,16.842069974559863,0.006008778577114366,-0.0009364379395969049,0.004143596747485883
1.1,14.157394957574265,-0.8805305630713173,38.21608259152751,4.157394957574276,-0.88053056307131,16.216104930097465,16.79096015069891,0.006019143830358297,-0.000932945009103693,0.004181145574332087
1.11,14.142728361106313,-0.8935623453206717,38.365929065762,4.1427283611063315,-0.8935623453206676,16.165951607409873,16.73987570461684,0.006030008270861212,-0.0009269965773686463,0.004218465822358568
1.12,14.129518386376198,-0.9048307213876242,38.51570325758604,4.1295183863762,-0.9048307213876216,16.115726002311817,16.68894563705648,0.006039407071757234,-0.000921886429844554,0.004256202828441707
1.1300000000000001,14.113749816498743,-0.9144000278834059,38.66657451328373,4.113749816498755,-0.9144000278834019,16.066597461087426,16.638285588818164,0.006050995740536124,-0.0009181454470084599,0.0042932360394469845
1.1400000000000001,14.10014995603091,-0.9245026809827561,38.81641560785828,4.100149956030926,-0.9245026809827704,16.016438758739877,16.587233433336575,0.006060689046056329,-0.000914150697966343,0.004330946265773444
1.1500000000000001,14.085489660502892,-0.9356974753963414,38.966482045278994,4.0854896605028905,-0.9356974753963385,15.966505399238512,16.5362370972265,0.006071269064542369,-0.0009093042636385906,0.004368552479980556
1.16,14.076124394765428,-0.9473168559917455,39.114063091675575,4.076124394765427,-0.9473168559917546,15.914086648712983,16.4842274606442,0.006078038435999708,-0.0009036863559522561,0.004407362132516842
1.17,14.063093928590206,-0.9565933158838761,39.26506427483834,4.063093928590209,-0.9565933158838672,15.865088034953658,16.43439059847377,0.006087114855250833,-0.0009002267432938217,0.0044445253200178425
1.18,14.050275248260277,-0.967503104231367,39.41453489591733,4.050275248260278,-0.9675031042313722,15.814558859110557,16.38328576157774,0.006096000477433611,-0.0008956201886978875,0.004482383851747015
1.19,14.037649069964864,-0.976302834501906,39.564946016707296,4.0376490699648695,-0.9763028345019007,15.76497018297845,16.332951288997748,0.006104909708929747,-0.000892339172078628,0.004520126103852952
1.2,14.02509939279158,-0.9861083511787359,39.71607065232559,4.025099392791597,-0.9861083511787512,15.716095021674635,16.283427179952188,0.006113758612476538,-0.0008885461995728421,0.004557021711838881
1.21,14.015863797132992,-1.0000327056802787,39.863579651351856,4.0158637971330124,-1.000032705680291,15.663604223778808,16.231648412250227,0.006120506771085985,-0.0008810750238295943,0.004595830311489105
1.22,14.002687987137222,-1.0089537334844814,40.0152419168463,4.002687987137224,-1.0089537334844787,15.615266692351161,16.182419134818975,0.006129470219112537,-0.0008779256634286411,0.004632362925116991
1.23,13.990808058264335,-1.020578846756838,40.1642282698481,3.9908080582643475,-1.020578846756842,15.564253248430884,16.131200171043783,0.006137824378392676,-0.0008721474648439537,0.004670379423183872
1.24,13.979376826534363,-1.030540132898227,40.313515263420776,3.979376826534366,-1.0305401328982406,15.513540445081459,16.080235571870983,0.006145614070096024,-0.0008680906742634092,0.00470865921452487
1.25,13.963702890042807,-1.0378368281542592,40.46634854286325,3.9637028900428244,-1.0378368281542574,15.466373927601841,16.031366640618945,0.006156699850542647,-0.0008663711654472992,0.004744684282748252
1.26,13.951817430067535,-1.0460062548288107,40.6166204951154,3.9518174300675484,-1.0460062548288087,15.416646082931898,15.98107723004823,0.006164939914661443,-0.0008635044212089964,0.004782159500690521
1.27,13.93983591115007,-1.0562454379371857,40.76665354338962,3.9398359111500825,-1.0562454379371868,15.366679334284015,15.930743798943928,0.006173102425904258,-0.0008592252078250121,0.004819440153590367
1.28,13.92747558673755,-1.0641960704334166,40.91805064839402,3.927475586737558,-1.0641960704334206,15.318076642366337,15.881413270532354,0.006181331152750883,-0.0008566532975063331,0.0048563151596707444
1.29,13.917634611213792,-1.0724399813823222,41.06756551643757,3.9176346112138023,-1.0724399813823193,15.267591713487809,15.830941684291542,0.006188031460005207,-0.0008533890738599388,0.004894447385016803
1.3,13.90532327533362,-1.0797611062166368,41.218872441500785,3.9053232753336125,-1.0797611062166392,15.218898841628903,15.781485872156313,0.006196712979209648,-0.000850889357198584,0.004931408836408541
1.31,13.891799632435132,-1.0880779904415305,41.3715261110475,3.8917996324351325,-1.088077990441534,15.171552714253554,15.733128699967988,0.006205939750231194,-0.000847965690775503,0.004967281378069215
1.32,13.880287040189017,-1.096825876444183,41.520705589960905,3.880287040189034,-1.09682587644418,15.120732396244845,15.681978570537277,0.006213667349117522,-0.000844165739362603,0.005005710758996331
1.33,13.869270639915824,-1.1031602165719538,41.67082300370184,3.8692706399158237,-1.1031602165719672,15.070850013063716,15.63162125600189,0.006221217823206113,-0.0008427374970608581,0.005043243105916817
1.34,13.856563359783705,-1.1102342101897529,41.822276871049745,3.856563359783721,-1.110234210189746,15.022304083489518,15.582204569316264,0.006230186885594921,-0.0008404537895023231,0.005080032515922454
1.35,13.84746702069035,-1.12036498341686,41.97068091169489,3.847467020690347,-1.1203649834168674,14.970708327212575,15.531088007478377,0.0062362292903689566,-0.0008355087211323935,0.005118507688941672
1.36,13.835047384968318,-1.1293306327806363,42.121629330447725,3.8350473849683318,-1.1293306327806443,14.921656949043316,15.481467951774242,0.006244263830129018,-0.0008320935022216318,0.005155361993528716
1.37,13.825097212248586,-1.1384871713173839,42.271668947969076,3.8250972122485845,-1.1384871713173743,14.871696769642561,15.431630629956553,0.006250605512533631,-0.0008279930162725484,0.005192627052091027
1.3800000000000001,13.81267061204804,-1.1468791253671382,42.42194300693321,3.8126706120480454,-1.14687912536714,14.82197103168461,15.38131355366886,0.00625893654041578,-0.0008246983076185195,0.0052295600689224704
1.3900000000000001,13.802210332726972,-1.1549951326638912,42.57308903670047,3.8022103327269887,-1.1549951326638974,14.773117264529793,15.33232061741199,0.00626557305797632,-0.0008218886617541526,0.0052663510238135265
1.4000000000000001,13.79268439218621,-1.1646014726727634,42.72257169331516,3.792684392186204,-1.164601472672769,14.72260012422239,15.282129504920096,0.006271707317649896,-0.00081778419189804,0.005303734760750847
1.41,13.778350534367194,-1.1724559005508866,42.87444793256459,3.7783505343671893,-1.1724559005508945,14.67447656654973,15.232836144246672,0.006281461473819981,-0.00081533290116801,0.005339479231316132
1.42,13.768658626008815,-1.178945341764182,43.024109551725246,3.7686586260088135,-1.1789453417641922,14.624138388788289,15.182454390156263,0.006287843858605287,-0.0008134293255016658,0.005377376404569917
1.43,13.758080049789923,-1.1874728990244918,43.17353731274577,3.7580800497899154,-1.187472899024498,14.573566352886703,15.131848906840547,0.006294423946161459,-0.0008098462691755232,0.0054151087068828735
1.44,13.746779445793583,-1.1965566728526014,43.323067927239656,3.7467794457936,-1.1965566728525991,14.523097170458515,15.08122746895324,0.00630160304993471,-0.0008059125020396833,0.005452756919794839
1.45,13.735132847706394,-1.201201268683811,43.47492199485647,3.7351328477064043,-1.201201268683812,14.47495144115324,15.032276466777574,0.006309165742387303,-0.0008054616960270855,0.005489551926273509
1.46,13.721957412428168,-1.2086828722384941,43.62601201973915,3.721957412428175,-1.2086828722385021,14.42604166911381,14.982514667157595,0.006317815208522499,-0.0008027576304308173,0.005526051785364007
1.47,13.713169875369912,-1.2164393922909738,43.776283474155896,3.713169875369902,-1.2164393922909795,14.37631332660846,14.933130341362137,0.006323352392432675,-0.0007997609237638282,0.005563367508960622
