t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.4,36.66749231827182,25.8760971945591,59.4548373515963,36.66749231827186,4.662893758962664,29.454837351596293,36.66849965037636,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.41000000000000003,53.12036821746819,32.82153353518381,51.28903735157251,35.48681064869394,3.190883317329651,27.018527520324167,31.42740400428134,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.42,55.416229038625126,32.04709913885267,30.01921900907278,26.884533549770524,5.3169034132016275,20.74870917782437,25.041217355665513,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.43,42.3455842092794,22.284592210063504,5.390777958537928,13.81388872042478,8.664877217877097,14.66128778978626,18.81952456897573,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.44,22.212186837533217,7.22615517245003,-10.158547661491262,4.578629268758976,11.91918912365696,14.11196216975718,18.93187604636804,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.45,3.422255807961681,-5.610965499454618,-13.032362545328459,3.4222558079616507,15.602237936141806,16.967637454671546,23.835395858664633,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.46,-7.632052530580888,-11.070085513080903,-4.46313617901767,10.001505038193281,18.560564704773242,19.80737365223076,31.14557478259603,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.47000000000000003,-8.596205938245538,-8.681760170610309,13.695225359473671,19.935489550609084,18.048435555040676,22.96573519072199,38.95766242540423,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.48,-0.468782288654315,-0.48014183587808923,36.1282325007573,28.062913200200295,13.139573156308323,26.857722669508856,42.96480169359446,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.49,15.46025926424557,11.587130829023817,53.76700959315914,33.093816833019794,6.894096877816901,29.49649976191075,41.35143918160288,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.5,35.89329604231879,23.464497496875047,59.71060559453585,35.893296042318816,2.2512940612786934,29.710605594535856,36.611122724450944,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.51,52.70195709006915,30.34922248491012,51.65707259485447,35.06839952129491,0.7185722670559948,27.38656276360611,31.664210047477432,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.52,56.055616144510836,29.61709319319912,30.936935787515456,27.52392065565623,2.8868974675480197,21.666425956267034,25.78519145789028,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.53,43.958785358775756,20.30488393666382,6.569568679135417,15.427089869921168,6.685168944477411,15.84007851038395,19.722779485256222,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.54,24.20515529317927,5.732362484355717,-9.338444415741439,6.571597724405045,10.425396435562513,14.932065415506987,19.289353466410663,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.55,5.490086796921975,-6.9908659491681195,-12.661745573730029,5.490086796922044,14.222337486428293,17.338254426269955,24.033648952001673,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.56,-5.765843089031238,-12.7320455516234,-4.24692715776268,11.867714479742927,16.898604666230707,20.023582673485727,31.53580724591582,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.5700000000000001,-7.365837076157154,-10.825169316686004,14.091768648951946,21.165858412697467,15.905026408965037,23.36227848020027,39.42234223210948,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.58,-0.1673386024659103,-2.9167741575421045,36.727748484968885,28.364356886388723,10.702940834644409,27.457238653720463,43.330655867348725,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.59,15.008767976493598,9.180211056993814,54.29740578480737,32.642325545267894,4.487177105787115,30.026895953559,41.53612933100507,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.6,35.15862550847281,21.12027235227488,60.047148503913064,35.158625508472866,-0.09293108332145536,30.04714850391307,36.76070370680474,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.61,52.308801045868776,27.945060798156096,52.088682624893885,34.67524347709473,-1.6855894196979913,27.81817279364541,32.12003568051298,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.62,56.640887507068435,27.252432207937503,31.842927245752893,28.109192018213832,0.5222364822864166,22.572417414504475,26.755312264922836,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.63,45.48164659344838,18.36409139290502,7.703256887431692,16.949951104593787,4.744376400718604,16.973766718680217,20.906342790312465,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.64,26.127898318428212,4.269390549866986,-8.540449897400812,8.494340749653983,8.962424501073789,15.730059933847615,19.994915187411003,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.65,7.506890168311878,-8.32773471602101,-12.298483496308254,7.5068901683119345,12.885468719575414,17.701516503691757,24.528560323297842,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.66,-3.9343814307708467,-14.338617101463067,-4.04092365874922,13.699176138003313,15.292033116391039,20.229586172499197,32.149968121836835,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.67,-6.1600721042605215,-12.90487236340544,14.481644635114133,22.37162338459411,13.825323362245621,23.75215446636246,40.06730915528338,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.68,0.11881942554232758,-5.28438547928084,37.348865225256425,28.650514914396947,8.335329512905682,28.078355394007996,43.86545401222129,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.6900000000000001,14.569134335731555,6.841326354974327,54.8807975205456,32.20269190450569,2.1482924037674302,30.610287689297106,41.90059245760092,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.7000000000000001,34.45862450177684,18.83916869946786,60.456158654682355,34.45862450177667,-2.3740347361286203,30.456158654682362,37.10406275392415,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.71,51.93612999762403,25.604379362161435,52.57538469947322,34.302572428849956,-4.026270855692653,28.304874868224744,32.77301876933883,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.72,57.1827501428808,24.946843359321246,32.740201362906355,28.651054654026204,-1.7833523663298392,23.469691531657922,27.916115924686792,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.73,46.928254552526376,16.46196854947584,8.797810283237668,18.39655906367171,2.842253557289213,18.068320114485992,22.30884051193202,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.74,27.99041398352364,2.8382684962121116,-7.761881806281612,10.356856414749396,7.531302447418905,16.508628024966807,20.9944754522479,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.75,9.482315970195602,-9.62227493698836,-11.94158969736317,9.482315970195447,11.590928498607896,18.05841030263682,25.287505427327662,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.76,-2.126596331679279,-15.89258303156376,-3.8444097551452105,15.506961237094878,13.738067186290355,20.426100076103218,32.9662724726463,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.77,-4.967730334093153,-14.929031585391316,14.865677636221985,23.56396515476148,11.80116414025974,24.136187467470304,40.87790494352244,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.78,0.3981574294809029,-7.592937340815805,37.99220609055558,28.92985291833553,6.026777651370714,28.721696259307144,44.55950107198943,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.79,14.141382753927715,4.5608632162938845,55.51562268019875,31.774940322701877,-0.13217073491300735,31.24511284895027,42.434385286388334,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.8,33.791248946356475,16.612459261802837,60.93261100579729,33.791248946356525,-4.600744173793506,30.93261100579729,37.630305686311225,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.81,51.584778767436006,23.318530251017048,53.11518971013241,33.95122119866176,-6.312119966837069,28.84467987888404,33.60710938463196,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.8200000000000001,57.69061150732813,22.696369691049956,33.63585313924548,29.15891601847346,-4.033826034601043,24.36534330799725,29.237355189285363,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.8300000000000001,48.312259556556086,14.595746934806423,9.860644326928945,19.780564067701498,0.9760319426199944,19.131154158177445,23.880931440025268,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.84,29.803022923922732,1.4387451311426411,-7.000499786838931,12.169465355148473,6.131779082349432,17.27001004440948,22.233757054223833,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.85,11.424507425044903,-10.874628449510555,-11.592057606861731,11.424507425044734,10.33857498608569,18.407942393138267,26.27438827906717,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.86,-0.33525919458317943,-17.393227797286855,-3.660305284293949,17.298298374190967,12.237422420567276,20.610204546954474,33.9599796483702,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.87,-3.7817637770721126,-16.895979023914958,15.240677741383971,24.749931711782434,9.834216701736189,24.511187572632497,41.837020824234095,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.88,0.6742525294411726,-9.8449248036205,38.65327870545717,29.205948018295796,3.7747901885660324,29.382768874208768,45.3968689534295,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.89,13.726860096259838,2.3342374090664295,56.19597947974951,31.360417665034014,-2.358796542140459,31.925469648501025,43.124131947540896,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.9,33.15337318199027,14.435922616436876,61.46932452352115,33.153373181990325,-6.777280819159434,31.46932452352116,38.32422128019754,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.91,51.251241968667756,21.083538254142816,53.70168674890955,33.61768439989353,-8.547111963711304,29.43117691766119,34.600456224195675,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.92,58.171354477250595,20.493066207652703,34.5296227398685,29.639658988396,-6.237129517998407,25.259112908620054,30.691232206373957,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.93,49.64204634587442,12.762716289329356,10.893965885891735,21.110350857019817,-0.8569987028570746,20.164475717140252,25.57964043587204,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.9400000000000001,31.572754746326368,0.06758472163506403,-6.256747921369753,13.93919717755228,4.760618672842053,18.013761909878795,23.66074191772214,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.9500000000000001,13.339022486234075,-12.088580323645672,-11.251717797030148,13.339022486234102,9.124623111950719,18.74828220296985,27.45126538278118,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.96,1.4442661357972777,-18.847494739128837,-3.490569552617201,19.077823704571436,10.783155478725282,20.779940278631244,35.10471988111191,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.97,-2.5990594615441944,-18.816070492192964,15.604049547090456,25.93263602731036,7.914125233458176,24.874559378339004,42.92457282821065,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.98,0.9459305523468813,-12.049193316794181,39.33068415631415,29.477626041201518,1.5705216753923674,30.060174325065756,46.36145688773376,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.99,13.320489642158208,0.15477602462173506,56.91839285187714,30.95404721093256,-4.538257926584941,32.647883020628775,43.954004560914434,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.0,32.53866244085636,12.30395710247031,62.060178554360576,32.53866244085644,-8.909246333126006,32.06017855436059,39.16882345797817,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.01,50.9320523017825,18.89434227550929,54.32941980630118,33.298494733008276,-10.736307942344839,30.058909975052675,35.73257697291462,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.02,58.627357423470514,18.334010359923905,35.422876057771624,30.09566193461587,-8.396185365727113,26.15236622652317,32.25178274191102,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.03,50.92546126284215,10.96082993323924,11.90201496955062,22.393765773987482,-2.6588850589473885,21.172524800798723,27.373770378601677,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.04,33.306582224255024,-1.2757613012000844,-5.529795094070129,15.67302465548076,3.417272650006696,18.740714737178156,25.2340437705238,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.05,15.23234933009519,-13.265034110884312,-10.920536428334024,15.23234933009521,7.94816932471209,19.079463571665976,28.78713855271705,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.06,3.219577788564962,-20.254115759577616,-3.3356902092377685,20.853135357339266,9.376534458276543,20.934819622010664,36.382491043763814,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.07,-1.41140470559932,-20.68956919444368,15.953974725003619,27.120290783255374,6.040626531207274,25.22448455625197,44.12853243927701,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.08,1.2191697212287684,-14.210857260889817,40.02244208373024,29.75086521008339,-0.5911422687032851,30.75193225248205,47.44338802630714,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.09,12.923742692447778,-1.9839353173642595,57.68044553829662,30.55730026122195,-6.676969268571143,33.40993570704828,44.913715749972305,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.1,31.94688937381734,10.209984991603273,62.70181674945957,31.946889373817193,-11.0032184439932,32.70181674945955,40.15272466547276,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.11,50.62830394276751,16.743751522393268,54.9969648394568,32.9947463739931,-12.886898695460888,30.7264550082084,36.98987457098253,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.12,59.06582119157935,16.212447932336936,36.31812082319409,30.53412570272476,-10.51774779331418,27.047610991945426,33.9031516770922,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.1300000000000001,52.17216900033951,9.186537698317018,12.88766198220599,23.640473511484913,-4.4331772938694325,22.158171813454278,29.241884563973095,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.1400000000000001,35.01267280579592,-2.59307434381767,-4.818601748635163,17.37911523702183,2.099959607389293,19.451908082613254,26.922230265479985,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.1500000000000001,17.110968263992653,-14.406422821539975,-10.59977153904145,17.1109682639929,6.806780614056562,19.400228460958555,30.254453804342166,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.16,4.995655747706026,-21.620305107054154,-3.1991579264941357,22.62921331648016,8.010345110799966,21.071351904754437,37.77212467977244,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.17,-0.2158589142713741,-22.524057964706476,16.28755910360119,28.315836574583123,4.206137760944792,25.558068934850166,45.4332844565497,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.18,1.4916324815851831,-16.335837938119447,40.72688740093432,30.02332797043987,-2.7161229459327045,31.456377569686325,48.62813284469399,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.19,12.531548101076506,-4.086432335520174,58.47932735778501,30.165105669850835,-8.77946628672684,34.2088175265368,45.98855730386323,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.2,31.370782628707868,8.150229687295692,63.389886740594505,31.37078262870795,-13.062973748300603,33.38988674059451,41.25928191241851,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.21,50.33430852788398,14.628295993163583,55.69982843815637,32.70075095910977,-15.002354224690544,31.429318606907877,38.35359759065829,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.22,59.487909084318645,14.123948556019307,37.21600520614304,30.95621359546413,-12.606247169631907,27.945495374894183,35.628655474335076,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.23,53.386399087336365,7.435542569347243,13.852799481162595,24.854703598481695,-6.184172422839407,23.123309312410687,31.166030228428326,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.24,36.69440196881453,-3.8880204489591623,-4.122796635137336,19.06084440004026,0.8050135022475995,20.147713196110924,28.69850789221261,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.25,18.978627347011084,-15.515404950892407,-10.289798293073328,18.97862734701109,5.697798484703961,19.710201706926675,31.829456988840022,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.26,6.777239694163258,-22.94492181401918,-3.0810065943956015,24.410797262937553,6.685728403834972,21.189503236852854,39.259398511493764,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.27,0.994422927027465,-24.320406992066562,16.602578565735303,29.526118415882017,2.409788733584611,25.873088396984077,46.82912249266312,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.28,1.76787350363741,-18.428703696844455,41.4422008251818,30.29956899249206,-4.808988704657894,32.171690993933616,49.90747610609666,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.29,12.144604599497487,-6.158279077999979,59.31317105073673,29.778162168271688,-10.851313029206842,35.042661219488394,47.169392953185984,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.3,30.81086489258135,6.1192945345718215,64.12139811092544,30.810864892581222,-15.093908901024639,34.121398110925426,42.47847426539769,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.31,50.05064370276478,12.542724227729565,56.43659353566251,32.417086133990765,-17.08792599012453,32.16608370441387,39.812624496205764,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.32,59.89665388124663,12.063711171482101,38.116708263625014,31.364958392392047,-14.666484554169003,28.84619843237635,37.41650305911703,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.33,54.57608134504549,5.7055809328035405,14.79970123291754,26.04438585619086,-7.914134059382917,24.070211064165807,33.1357643084245,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.34,38.359989272252434,-5.161928747393408,-3.4418605641424214,20.726431703478333,-0.46889479618644636,20.828649267105988,30.54627432687731,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.35,20.842895632606407,-16.594934353671025,-9.992485979726853,20.842895632606623,4.618269081925509,20.007514020273156,33.49492238551324,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.36,8.571177325731464,-24.23376040714194,-2.983896773700527,26.204734894505574,5.396889810712151,21.286613057548056,40.831772352698216,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.37,2.2232913642396843,-26.085225297645206,16.896284797363343,30.754986853094294,0.6449704280058635,26.16679462861192,48.305483882132975,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.3800000000000001,2.0466082994352015,-20.496270599046053,42.16929193207278,30.57830378828978,-6.876555606859676,32.898782100824405,51.2728472438117,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.3900000000000001,11.75880355172925,-8.204912220660109,60.183743710276794,29.392361120503278,-12.897946171867183,35.91323387902833,48.44773702192526,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.4000000000000001,30.26031898388787,4.112075551088995,64.89524136733445,30.260318983887554,-17.10112788450761,34.89524136733443,43.798494277966796,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.41,49.77379750092367,10.481093647647793,57.20612560564785,32.14023993214983,-19.14955657020626,32.93561577439909,41.35627234930372,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.42,60.29436924655269,10.02639446313051,39.02170399287535,31.76267375769819,-16.703801262520713,29.751194161626472,39.258582011926926,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.43,55.744127132266954,3.9937270893191736,15.729474890250577,27.212431643412273,-9.625987902867488,24.999984721498638,35.14097998594657,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.44,40.01188489911061,-6.4166318967094975,-2.776696117263467,22.378327330336337,-1.7235979455027455,21.493813713984807,32.44907548277591,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.45,22.703948133297004,-17.64396080590447,-9.707463789463995,22.703948133296997,3.569242629691902,20.292536210536014,35.23373193282986,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.46,10.378505820015933,-25.486055275780167,-2.9094400416525192,28.012063388789862,4.144594942073905,21.361069789596183,42.47551047798018,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
1.47,3.4732369031241497,-27.818661676603313,17.165665408765385,32.00493239197869,-1.0884659509521561,26.436175240014173,49.85156106516263,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
