t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.0,19.231775270688516,1.5047556426006032,20.53323078480133,9.231775270688518,1.5047556426005972,20.533230784801326,22.431712852016656,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.01,19.07521456543844,1.4801998179697164,20.53228016073349,9.075214565438452,1.4801998179697173,20.3322803638114,22.18763865202369,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.02,18.920896791448136,1.4572994568141342,20.53805351894049,8.920896791448143,1.4572994568141304,20.13805392509632,21.950642845063154,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.03,18.77080066204379,1.4338357189826987,20.546667217681943,8.770800662043778,1.4338357189826918,19.946667826915675,21.71798365820884,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.04,18.62234246453074,1.4110467476379593,20.550836647778507,8.622342464530746,1.4110467476379538,19.750837460090153,21.481995410299046,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.05,18.477385539963414,1.3873715990213866,20.56418770659441,8.477385539963427,1.3873715990213955,19.564188721983953,21.25583131479995,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.06,18.33477096095335,1.3653641690229712,20.57766878125486,8.33477096095335,1.3653641690229765,19.377669999722315,21.030771424141513,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.07,18.195929070556232,1.3425119415251183,20.59856910862342,8.195929070556238,1.3425119415251225,19.19857053016877,20.814035024069007,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.08,18.057595081459223,1.3226714929966021,20.614074958439357,8.057595081459237,1.3226714929966072,19.014076583062614,20.59263507783965,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.09,17.923007566343635,1.3019764406663128,20.63703653177977,7.923007566343635,1.3019764406663064,18.83703835948094,20.37957928751484,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.1,17.78903626673787,1.2828674645367053,20.654750766535702,7.789036266737884,1.2828674645367129,18.654752797314803,20.162024109436498,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.11,17.65964873830018,1.2628518718312212,20.68909668541904,7.659648738300188,1.2628518718312316,18.489098919276042,19.961564293487974,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.12,17.53318783842239,1.243958308742517,20.724227428308716,7.533187838422377,1.243958308742525,18.324229865243627,19.763013783076396,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.13,17.408424668342438,1.2259117214070503,20.76001019996207,7.408424668342448,1.225911721407041,18.160012839974886,19.565789311489446,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.14,17.287455126947485,1.2078912807279822,20.7987533807694,7.287455126947481,1.2078912807279774,17.998756223860127,19.37277907609436,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.15,17.168118826891714,1.1908503165144404,20.835751895924883,7.1681188268917255,1.1908503165144304,17.835754942093516,19.178842684340662,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.16,17.04960907498339,1.174117269142043,20.874723912249955,7.049609074983383,1.1741172691420463,17.67472716149649,18.987120246448313,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.17,16.933559376697485,1.1572032008326232,20.917582649695987,6.9335593766974695,1.1572032008326272,17.51758610202044,18.799970412999922,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
