t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
57.44,10.439634823677846,0.9061343099284163,60.46610856375914,0.4396348236778142,0.9061343099284133,-8.332724956733365,8.39671405509026,0.014909904165543225,-0.004030995506273853,0.008143019124825625
57.45,10.437361862277974,0.910812168747864,60.64107751644859,0.4373618622779363,0.9108121687478643,-8.357755800965998,8.421949864455712,0.014910931433818565,-0.0040324452605823,0.008156626083302459
57.46,10.438327942357127,0.9157901713812745,60.82271600420072,0.43832794235710526,0.9157901713812763,-8.376117110135919,8.440792835803938,0.014910254595094272,-0.004034758845547215,0.00816623736113769
57.47,10.445107849461602,0.9222627017610299,61.00028764519884,0.44510784946156573,0.9222627017610265,-8.398545266059923,8.46419177404424,0.014906174080666097,-0.00403771887426891,0.008178446446011142
57.480000000000004,10.449055639046463,0.9224967812491367,61.18040765433841,0.44905563904643686,0.9224967812491276,-8.418425053842405,8.484191104403646,0.014903634352861959,-0.004037171960971699,0.008188900655917984
57.49,10.453690716021505,0.9269028592571241,61.36086071092827,0.4536907160214647,0.9269028592571084,-8.437971794174633,8.504372603980855,0.014900700045405387,-0.004039459899597345,0.008199570887460098
57.5,10.461925144316368,0.9326515686163329,61.54249150154283,0.46192514431632054,0.9326515686163265,-8.456340800482195,8.523762446718921,0.014895693533827577,-0.004042534550337205,0.008209664587244396
57.51,10.467036731867585,0.935163421843584,61.71405253769808,0.4670367318675463,0.935163421843584,-8.484779561249049,8.552591055383251,0.014892518680983416,-0.004042276101142707,0.008225329623534967
57.52,10.46858803393479,0.941226698945976,61.88866366139914,0.4685880339347483,0.9412266989459802,-8.510168234470067,8.578573121033045,0.014891589597891086,-0.004044617429905239,0.008239595675999321
57.53,10.473092754298063,0.9461107195239328,62.06695993826912,0.473092754298016,0.946110719523939,-8.531871754522196,8.600950874457782,0.01488873383430037,-0.0040466263116573165,0.008251430159691785
57.54,10.474090851158104,0.9489076066772243,62.24600139687086,0.4740908511580707,0.9489076066772137,-8.552830092842552,8.622131362584822,0.014888148797063626,-0.0040474521348360945,0.00826269410231706
57.550000000000004,10.485117982773554,0.9475608256726146,62.426763634411806,0.48511798277350904,0.9475608256726189,-8.572067652223659,8.641771105443647,0.014881253516940852,-0.004046402103893992,0.008272312939264394
57.56,10.482094251158902,0.9531572392202506,62.60227404521192,0.48209425115886734,0.9531572392202365,-8.596557038345656,8.666516852368522,0.014883093311379679,-0.004048360552159575,0.008285872124124665
57.57,10.481873015200625,0.956170693278062,62.782448671162655,0.48187301520058035,0.9561706932780603,-8.616382209317003,8.686519988907708,0.014883155629381875,-0.004049454595544295,0.008296362745202512
57.58,10.482019907376023,0.9608572055537863,62.959875193252046,0.48201990737598144,0.9608572055537742,-8.63895548414972,8.709464930517818,0.014883083082035337,-0.004051353640402194,0.008308507241987924
57.59,10.48691392842046,0.964003946999164,63.13923397144993,0.48691392842042724,0.964003946999157,-8.659596502873914,8.730619456175452,0.014880034590447061,-0.004052778801705563,0.00831955966295254
57.6,10.490117125342326,0.9719206006158353,63.32019679521861,0.4901171253423009,0.9719206006158441,-8.678633476027343,8.75062313955514,0.014878415932265304,-0.004057144903415088,0.008329935740420758
57.61,10.49438197685319,0.9754122836924554,63.49521413254901,0.49438197685316354,0.9754122836924409,-8.703615935619,8.776087973137102,0.0148759995944268,-0.00405807350191023,0.00834334827695193
57.620000000000005,10.497410947777889,0.9852726327592328,63.67061534170859,0.4974109477778481,0.9852726327592388,-8.728214523381522,8.801829554315978,0.014874166872304992,-0.004062695278478742,0.008357109350444172
57.63,10.499408169929435,0.9852811369705206,63.84693884183771,0.49940816992939774,0.9852811369705176,-8.751890820174479,8.825449692712745,0.014872757959287369,-0.004061811184238133,0.00836964802814188
57.64,10.499574344750165,0.9881770784935378,64.03010497172035,0.49957434475013274,0.988177078493527,-8.768724487213962,8.842496812621286,0.0148725483609795,-0.004062894413941901,0.008378410823935048
57.65,10.50238800248479,0.9916807856670561,64.20882822222352,0.5023880024847477,0.9916807856670459,-8.790001033632882,8.86419449052657,0.014870712001887838,-0.004064217928423691,0.008389558849671389
57.660000000000004,10.50347497673126,0.9928971849021997,64.38829174550257,0.5034749767312091,0.992897184902202,-8.81053730727593,8.884780302360175,0.014869825448258815,-0.00406430087426913,0.008400213784787822
57.67,10.511315950559274,0.9949042936709712,64.57302220655629,0.5113159505592254,0.9949042936709607,-8.825806643144304,8.900675321400449,0.014865248765414656,-0.00406529269960605,0.008408138249678843
57.68,10.517831084198951,0.9999553455488032,64.75046703777872,0.5178310841989175,0.9999553455488078,-8.84836160884393,8.924068665664361,0.014861476054990361,-0.004067580227658974,0.008420375629922363
57.69,10.5222608863175,1.0018953445931058,64.92775965316177,0.5222608863174616,1.0018953445931014,-8.87106879038301,8.947115105291484,0.0148589267264117,-0.0040677885908827404,0.008432751870285604
57.7,10.526918403648693,1.0027662185352963,65.1129612775572,0.5269184036486415,1.002766218535286,-8.885866962909644,8.962208395829329,0.014856165013298247,-0.004068481232747707,0.00843989036208366
57.71,10.533396887591719,1.004219105109623,65.29515331000117,0.533396887591681,1.004219105109627,-8.903674727387797,8.980479965778867,0.014852359299275758,-0.004069221527535456,0.008449137424929217
57.72,10.532636675427861,1.0118648464412408,65.48125257341215,0.5326366754278167,1.0118648464412512,-8.917575260898873,8.995107369575491,0.01485267555926614,-0.004074104664933717,0.008456670711749504
57.730000000000004,10.528596970336402,1.0164816646842347,65.66383812364974,0.5285969703363578,1.0164816646842423,-8.93498950758341,9.012647188929359,0.014854964599677629,-0.004076626489413964,0.008465760824914488
57.74,10.534095448147722,1.018160008611606,65.84280627693781,0.5340954481476876,1.018160008611608,-8.956021151217431,9.034075721455794,0.0148518672820284,-0.004077130270134254,0.008476809063172164
57.75,10.536456949248537,1.0191853320566995,66.024646885204,0.5364569492485023,1.0191853320566988,-8.974180339873326,9.052367300345718,0.014850443296659925,-0.0040775214151231014,0.008485955112574732
57.76,10.542914970214845,1.0205498355917446,66.19875148812226,0.5429149702148093,1.0205498355917337,-9.000075533877137,9.07865165266561,0.014846528071630245,-0.004077163271480345,0.008499865128507464
57.77,10.552156065618084,1.0281786353971738,66.38247040696046,0.5521560656180412,1.0281786353971778,-9.016356411961057,9.096330527983456,0.014841301802857417,-0.004081974613648286,0.008508682145547189
57.78,10.548334083953334,1.037313043489443,66.5675868382712,0.5483340839532792,1.037313043489452,-9.031239777572377,9.11190303379372,0.014843946327967955,-0.004087230757548899,0.008516848641673007
57.79,10.551509570014586,1.0403440966337227,66.75186285497611,0.5515095700145356,1.040344096633722,-9.046963557789573,9.128073967204138,0.014841937567837738,-0.004089243390381663,0.008524881475372538
57.800000000000004,10.552154692367246,1.0421955755081993,66.93434486883868,0.5521546923671977,1.0421955755082035,-9.064481340849058,9.14570921633562,0.01484164651525837,-0.004089868655555077,0.00853368724783625
57.81,10.55502661837812,1.0484699550708105,67.12217547608097,0.5550266183780891,1.0484699550708148,-9.076650530528868,9.158720614291001,0.014840018068343105,-0.00409403009448385,0.00854009872446992
57.82,10.558949200043898,1.050606445149124,67.30969933853143,0.5589492000438697,1.0506064451491255,-9.089126465000502,9.171618962254806,0.014837632174911266,-0.004095661326374154,0.008546515922377533
57.83,10.564834866426391,1.048382516252252,67.50009889434787,0.5648348664263463,1.0483825162522675,-9.098726706106161,9.181286333294507,0.01483393104866465,-0.004095139914445411,0.008550252783780245
57.84,10.569633892755006,1.052345401635554,67.69003489661776,0.5696338927549717,1.0523454016355558,-9.108790500758353,9.192075480896293,0.01483106261131123,-0.004098068071697752,0.008555094319586122
57.85,10.57391705918912,1.0484599136114687,67.87646103730667,0.573917059189087,1.0484599136114816,-9.122364156991544,9.205376302976973,0.014828337527607444,-0.004096352144592658,0.008561201215930328
57.86,10.575988160205249,1.0557079269215988,68.06132150585584,0.575988160205204,1.0557079269216023,-9.137503485364467,9.221396374355464,0.014827543448549998,-0.004100946037486911,0.008569405020674856
57.870000000000005,10.575672760083961,1.0587233142318984,68.25243577387556,0.5756727600839203,1.0587233142319061,-9.14638901426686,9.230543061519514,0.014828198196788756,-0.004103441231692402,0.008573298222826523
57.88,10.575329590403092,1.0594917798416417,68.43022482415738,0.5753295904030507,1.0594917798416352,-9.16859976090712,9.252630912503216,0.0148284345113597,-0.004103028209748618,0.008584877819704817
57.89,10.578732617818957,1.057584712459389,68.6127506783959,0.5787326178189185,1.0575847124593873,-9.186073703590711,9.269971549878855,0.014826552826520132,-0.004101625809824082,0.008593491926818016
57.9,10.583608759833169,1.054646900778209,68.79797895560688,0.5836087598331204,1.054646900778209,-9.200845223301803,9.28461842447311,0.014823670615911607,-0.004100203738632138,0.008600285370560169
57.910000000000004,10.590906462284602,1.0593834379742078,68.98579743490394,0.5909064622845481,1.0593834379742249,-9.213026540926826,9.297784616334091,0.014819720029468138,-0.004103853021539263,0.008606358639111163
57.92,10.592502538478072,1.0617085127488026,69.16951004875776,0.5925025384780437,1.0617085127488184,-9.2293137239951,9.314324408955097,0.014818919318875856,-0.0041051780914388835,0.008614856270259466
57.93,10.59915104364221,1.06445495582234,69.34921869946147,0.5991510436421618,1.0644549558223424,-9.249604870213497,9.335252725297064,0.014815285530436529,-0.004106440226331444,0.008625518857753815
57.94,10.606853208214453,1.069058234203698,69.53153768109024,0.6068532082144136,1.0690582342037063,-9.267285685506794,9.35389584306581,0.014810661327095498,-0.00410908355783961,0.008634903451653835
57.95,10.610265919294294,1.0738760956789415,69.71820107487781,0.6102659192942607,1.0738760956789397,-9.280622088641346,9.367944527993835,0.01480898296843578,-0.004112243994127134,0.0086416888676352
57.96,10.61413940364956,1.0790791844909768,69.90034730998343,0.6141394036495303,1.079079184490981,-9.298475650457815,9.386553266486942,0.014806931617427299,-0.004115110789988491,0.008651349613769793
57.97,10.618636146231141,1.082326234776453,70.09168702296593,0.6186361462311036,1.0823262347764557,-9.307135734397404,9.39586348099862,0.01480447533228745,-0.004118230359696616,0.008655227902827746
57.980000000000004,10.628071419927275,1.0858222338711776,70.27469591780707,0.6280714199272275,1.085822233871175,-9.324126636478363,9.413836492637211,0.014798843283029385,-0.004120402665343607,0.008663967289904977
