t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.0,19.231775641752854,1.5047560616852738,20.533231096513205,9.231775641752865,1.5047560616852653,20.533231096513216,22.43171327847791,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.01,19.075215326225106,1.4802006341568965,20.53228080617438,9.075215326225097,1.4802006341568916,20.332281009252277,22.187639532222565,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.02,18.92089790782098,1.4573006900295349,20.53805445238627,8.92089790782098,1.4573006900295276,20.138054858542095,21.95064412358282,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.03,18.770802147969846,1.433837339021869,20.546668459334363,8.77080214796984,1.4338373390218568,19.94666906856809,21.717985358717915,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.04,18.622344290117326,1.4110487478933602,20.55083816602209,8.622344290117328,1.411048747893373,19.750838978333732,21.481997492205753,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.05,18.47738770676506,1.3873739529857025,20.56418950639693,8.477387706765056,1.3873739529856903,19.564190521786465,21.255833782725475,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.06,18.33477345625209,1.3653668841327242,20.577670843819362,8.33477345625208,1.365366884132716,19.37767206228681,21.0307742557446,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.07,18.19593189927299,1.3425149992880694,20.59857143822037,8.195931899272999,1.3425149992880787,19.19857285976574,20.81403822445733,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.08,18.057598208063467,1.322674917554216,20.61407751436079,8.057598208063466,1.3226749175542076,19.014079138984066,20.59263859629174,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.09,17.92301099837123,1.3019802098833848,20.637039321185203,7.923010998371239,1.3019802098833915,18.837041148886374,20.379583132738723,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.1,17.78903997122651,1.2828715825743224,20.654753751761245,7.789039971226509,1.2828715825743138,18.654755782540324,20.162028234549297,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.11,17.659652738355476,1.2628563132599975,20.68909989333706,7.65965273835547,1.2628563132599993,18.48910212719405,19.96156873046427,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.12,17.533192136031545,1.243963080294429,20.724230856785933,7.533192136031551,1.2439630802944213,18.32423329372084,19.763018530393925,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
0.13,17.408429244153048,1.2259168164498588,20.760013827697733,7.408429244153035,1.2259168164498715,18.16001646771054,19.565794341999872,0.0017453292519943296,-0.0017453292519943296,0.0008726646259971648
