t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
16.47,9.999999999999964,-2.027603609432992e-14,-30.600334469315598,0.007951403010202019,0.055127407546092,0.34708069413561726,0.21427249215737548,-1.8100115369104925,-9.357997459686437,35.62952525908348,16.01868853990122,42.7453928365628
16.48,9.999999999999963,-2.067360542951286e-14,-30.400334672393498,0.00900210257682674,0.0545786662338247,0.3477936669567315,0.20619909950718512,-1.8007027506662863,-9.332571272344305,35.547733207555254,15.872465379539038,42.7981301398714
16.490000000000002,9.999999999999963,-2.1071174764695797e-14,-30.200334875471412,0.009173653096638954,0.05438479758318213,0.34759662990975165,0.2027146827205909,-1.8001947630291093,-9.357400773186887,35.547929589980576,15.857075371851577,42.817332859065914
16.5,9.999999999999961,-2.067360542951286e-14,-30.000335078549305,0.008759151901290152,0.05453195646442156,0.34775961237443004,0.21855475533222973,-1.7814211896064152,-9.339482997693151,35.58564179681145,15.827144583443062,42.99797962780679
16.51,9.999999999999961,-1.987846675914698e-14,-29.80033528162722,0.008857295752304843,0.05426448379844615,0.34729690911365996,0.20822263400634236,-1.7830431265690474,-9.339407210569012,35.79258067403068,15.638183773122392,42.825977724447846
16.52,9.999999999999963,-1.948089742396404e-14,-29.600335484705134,0.00752992064228251,0.054707243480351435,0.34727180418629733,0.22181709878020534,-1.7841929270231045,-9.346940455249657,35.59404356323556,15.544139237582177,42.81966820812185
16.53,9.999999999999961,-1.948089742396404e-14,-29.400335687783034,0.008535695143885228,0.055755926115689754,0.3471401603558006,0.20682646905496696,-1.813090841584128,-9.343931190693946,35.43426977876301,15.635859906588282,42.88208215238244
16.54,9.999999999999964,-1.90833280887811e-14,-29.20033589086095,0.00816811077068299,0.05446542587255839,0.34776650166436823,0.21417268778630758,-1.7915342184066276,-9.33981849281204,35.84379770309974,15.246188515716712,42.8325002725189
16.55,9.99999999999996,-1.987846675914698e-14,-29.00033609393884,0.008485639055900083,0.05512285470964727,0.3470778238781689,0.22142015374966054,-1.802606853258259,-9.342506650756334,35.83445649410303,15.159347945263322,42.8879330462801
16.56,9.999999999999964,-1.90833280887811e-14,-28.80033629701677,0.008052927433423345,0.054802458105947006,0.3470898862890079,0.20175830222955568,-1.8093432515848011,-9.341930178960418,35.860295528139474,15.197363463248774,42.992668793612275
16.57,9.999999999999961,-1.987846675914698e-14,-28.600336500094674,0.009896393440174804,0.05428133356640494,0.3480778550279123,0.2190972406986182,-1.783609790020948,-9.329973225352235,35.7800981814573,14.91075293333609,43.023926340880365
16.580000000000002,9.999999999999963,-1.90833280887811e-14,-28.400336703172584,0.00804770970785814,0.05470585132176141,0.3478320517816358,0.22567780153418834,-1.8067720470574635,-9.33681724852567,35.905135438633316,14.970113128736806,42.96659543417307
16.59,9.999999999999961,-1.868575875359816e-14,-28.200336906250488,0.008225155179613362,0.05429944996696471,0.3479882431962713,0.2072310284435766,-1.80845675252289,-9.338374222911655,35.94769882379057,14.737457599490483,42.90664003265558
16.6,9.99999999999996,-1.868575875359816e-14,-28.000337109328395,0.007947277746330127,0.05484710513540239,0.3470234074234293,0.21204200320336672,-1.8122704253748705,-9.339422840893441,36.07001546129465,14.876239965929866,42.984337373629415
16.61,9.999999999999963,-1.789062008323228e-14,-27.80033731240631,0.00875650441541643,0.055642845741050787,0.34747789769737863,0.20556085500758328,-1.8097005112839248,-9.340981524354511,36.00805180664995,14.81159783659294,43.16192909698649
16.62,9.999999999999961,-1.828818941841522e-14,-27.600337515484213,0.008633722233401217,0.054065149972622205,0.3473066339338052,0.2168927703924038,-1.815065136286794,-9.347145794517555,36.023235666545716,14.570901847877035,43.02037991933936
16.63,9.99999999999996,-1.749305074804934e-14,-27.400337718562117,0.00826213699482035,0.05450233949476983,0.3473847033939409,0.21725387288625547,-1.805508414380896,-9.333237101401329,35.9156039408973,14.85394791240092,43.03697030453771
16.64,9.99999999999996,-1.749305074804934e-14,-27.20033792164003,0.0082891130873209,0.05433158508755775,0.34707162316963724,0.22330747633056147,-1.7993409160474414,-9.345583271323322,36.16352650238772,14.44725596040654,43.11070917185833
16.65,9.999999999999957,-1.749305074804934e-14,-27.00033812471794,0.00853866576704021,0.054881352271360005,0.34700026686570595,0.22279573897343746,-1.7921811601699789,-9.346328050418744,36.11211366515906,14.3096166832108,43.29555239698283
16.66,9.999999999999961,-1.789062008323228e-14,-26.80033832779585,0.009191168303062144,0.05464328980250522,0.34777630060855014,0.20311118860377533,-1.8006643516389553,-9.338072841343903,36.22519733081683,14.261938796053396,43.125132645455075
16.67,9.999999999999957,-1.749305074804934e-14,-26.600338530873756,0.00917033134323587,0.05492292162118676,0.3476255672987789,0.2216038684689916,-1.8067206838677339,-9.348941292269195,36.27532279210644,14.226229855753108,43.15631589951691
16.68,9.999999999999961,-1.7095481412866404e-14,-26.400338733951674,0.008761934927371278,0.05528224297933571,0.34712871949484925,0.20968371435670527,-1.793705253076958,-9.335889368937472,36.51169152374061,14.192045229656292,43.27388874874428
16.69,9.99999999999996,-1.7095481412866404e-14,-26.200338937029574,0.008321365760170974,0.05551615473674601,0.34730986605643155,0.2237894652636812,-1.805915793672435,-9.34649811200737,36.333552975793744,14.023247494768468,43.05113245888118
16.7,9.999999999999954,-1.749305074804934e-14,-26.000339140107478,0.007722460678778131,0.05605090296074364,0.34814256973971147,0.20948775357120902,-1.804956588229941,-9.338401616468733,36.360024890388814,13.957246773245451,43.23511141350935
16.71,9.999999999999957,-1.749305074804934e-14,-25.8003393431854,0.009593526099927032,0.05523345826594306,0.3467371908056522,0.22014533499216954,-1.7954507655957714,-9.33380042182809,36.362571472996784,13.830192663746985,43.107936388847584
16.72,9.999999999999954,-1.749305074804934e-14,-25.6003395462633,0.008154042885652945,0.05385045001042198,0.34790126719673725,0.2136801856954133,-1.8071545022884787,-9.3554041562587,36.46457356884099,13.856696101889383,43.40165781377339
16.73,9.999999999999957,-1.749305074804934e-14,-25.400339749341217,0.00819119133570252,0.05489332789272568,0.3476170769452482,0.21139853013579937,-1.8146426826002635,-9.349849723642727,36.50092032262209,13.555352138591232,43.4224589804276
16.740000000000002,9.999999999999954,-1.749305074804934e-14,-25.200339952419117,0.009182413705410383,0.05488325456255024,0.3473301771843416,0.21427052478915082,-1.8002181424301,-9.340032196714725,36.477354399465916,13.551523783528742,43.19363139453464
16.75,9.999999999999954,-1.6697912077683464e-14,-25.00034015549704,0.009311364539599515,0.05533520754227082,0.3478020798250797,0.21134809460436504,-1.81157968959821,-9.34396847025728,36.567221821791485,13.43771252956198,43.26026117991232
16.76,9.999999999999954,-1.7095481412866404e-14,-24.800340358574942,0.008803382858062854,0.05577031921677585,0.347188185970828,0.21706702296612929,-1.8026991014834808,-9.34403435403436,36.75049261357426,13.290146581868207,43.21744602356074
16.77,9.999999999999956,-1.6697912077683464e-14,-24.60034056165286,0.008284575796078343,0.054345265283619805,0.34794719706114335,0.20846984873489602,-1.8165055752109327,-9.33706534022138,36.61372400109239,13.258802929400419,43.299508502878844
16.78,9.999999999999952,-1.6697912077683464e-14,-24.40034076473076,0.008576141028311298,0.05486458433800933,0.3472049360153224,0.2188090369450825,-1.804769799800751,-9.343390490390837,36.59132786502998,13.111664874982864,43.42008616410795
16.79,9.99999999999995,-1.7095481412866404e-14,-24.200340967808668,0.008147574619953525,0.05448835206533494,0.34826345976430223,0.20732911740162333,-1.8035893710673445,-9.348946005735465,36.8824090611896,12.862345081540946,43.26761400440707
16.8,9.999999999999956,-1.6300342742500524e-14,-24.000341170886575,0.008311503117266285,0.054721788659601915,0.3482140500605648,0.21761850229829185,-1.803186232305342,-9.34313254318305,36.79133837629293,12.833614088126494,43.40543481774169
16.81,9.999999999999954,-1.5902773407317584e-14,-23.800341373964482,0.009249400016579902,0.05479405569740444,0.3468573895500109,0.2099968066720697,-1.7998123953137817,-9.332459770736698,36.69618405186668,12.919779096123342,43.56701016760728
16.82,9.999999999999956,-1.5505204072134644e-14,-23.600341577042396,0.009000862590828631,0.05496500719850714,0.3468018862361067,0.22595221451811076,-1.781913461263295,-9.34380700681828,36.56731490256665,12.954907400915133,43.41567321058523
16.830000000000002,9.999999999999952,-1.5902773407317584e-14,-23.400341780120296,0.00834511982742,0.054671878748321884,0.34682885227249044,0.19981822648152633,-1.7935205597455293,-9.34071750506636,36.73697436227358,12.810508144843967,43.397864943628385
16.84,9.999999999999954,-1.5505204072134644e-14,-23.200341983198207,0.00775115935898432,0.05487148599310355,0.34721533224122475,0.2187907169013146,-1.7984008296560956,-9.352474214576402,36.91932799775904,12.551436647778214,43.55485355442379
16.85,9.99999999999995,-1.5505204072134644e-14,-23.000342186276114,0.007818671074635268,0.054848765014772524,0.3471644970273123,0.21161773764002767,-1.802089629348633,-9.347834958806997,36.93195282309911,12.525048799569642,43.60323380820333
16.86,9.999999999999956,-1.5505204072134644e-14,-22.800342389354025,0.009479821967667022,0.05519794359547142,0.3475141073562859,0.20871441696872875,-1.8066104336492952,-9.357385406830476,36.93382402989775,12.180940473354068,43.33294437476786
16.87,9.999999999999952,-1.5902773407317584e-14,-22.60034259243193,0.00894732696328455,0.05384956365793938,0.346458328858966,0.20351240324979636,-1.7977832190494232,-9.360364961867422,36.93405807854294,12.504784237816995,43.46193571027793
16.88,9.99999999999995,-1.5902773407317584e-14,-22.400342795509832,0.008543423494390568,0.05549695848230947,0.3469242946087082,0.20608116977036275,-1.7984225769342705,-9.33944669515585,36.80862550226333,12.234728576487313,43.59753214393317
16.89,9.999999999999952,-1.5902773407317584e-14,-22.200342998587747,0.008147087373517924,0.05562997440279534,0.34712352507022415,0.21549554818958058,-1.7832310938713414,-9.327813202746533,36.98384342580121,12.121699670178971,43.52544441865252
16.9,9.99999999999995,-1.5902773407317584e-14,-22.000343201665654,0.008173654456290065,0.05445497419317114,0.34713660189132706,0.21511545472674343,-1.8030818071887638,-9.35219525805562,36.74959958396112,11.906538914653233,43.55468299043741
16.91,9.999999999999952,-1.5902773407317584e-14,-21.800343404743565,0.008964855105948579,0.05551884565695501,0.3474659151661345,0.21027468060545593,-1.8078321204159513,-9.339279821411981,37.11458176391294,12.124393535757081,43.61908918562682
16.92,9.999999999999948,-1.5505204072134644e-14,-21.60034360782147,0.00848247103055381,0.05517220254252838,0.3476589561285337,0.22367310138852145,-1.7994932006783544,-9.336670420115357,37.136032057925206,11.865569382004864,43.62109820037946
16.93,9.99999999999995,-1.5505204072134644e-14,-21.40034381089938,0.009165579703643897,0.055122048897967714,0.34692734086695776,0.2234037222627134,-1.8082172283656193,-9.33951316341631,37.04958516057689,11.649020775644795,43.67462209470965
16.94,9.999999999999954,-1.5505204072134644e-14,-21.200344013977286,0.008196699419198723,0.0542041157071225,0.3476524123283396,0.21252569305268273,-1.785232621465021,-9.35875038491295,37.05990713662107,11.727661076791215,43.77345467897688
16.95,9.99999999999995,-1.4511280734177294e-14,-21.000344217055193,0.00923629986887481,0.05430026888935529,0.3477048248464106,0.21828356083726697,-1.7938285971065742,-9.344292637004783,37.167676373884,11.50215294074291,43.73785278827849
16.96,9.999999999999952,-1.4710065401768764e-14,-20.800344420133108,0.0082705875625892,0.055552387691475795,0.346907863666491,0.21109758769633724,-1.8139837999660648,-9.346841338790508,37.028279008399295,11.264862728652409,43.67284797564018
16.97,9.999999999999948,-1.4710065401768764e-14,-20.60034462321101,0.008511317055245915,0.05505257609442565,0.34676431395027807,0.21457559735772627,-1.7947528425293036,-9.343703732608517,37.30635637563438,11.397867886849681,43.71531485833117
16.98,9.99999999999995,-1.4710065401768764e-14,-20.400344826288926,0.008970447603880861,0.05474950849856007,0.3475997875570805,0.20784643770295372,-1.8004914570470822,-9.33335020695041,37.14667294170913,11.26026538638302,43.861839557743274
16.990000000000002,9.999999999999948,-1.4113711398994355e-14,-20.200345029366833,0.00864318236657159,0.05424290170649453,0.34772568647442015,0.2010328083699871,-1.8088006035541184,-9.34711895983447,37.18086351298521,11.003125853348296,43.76649071739338
17.0,9.99999999999995,-1.3914926731402885e-14,-20.000345232444747,0.008679495300448831,0.05460717886570569,0.34715873201195946,0.21540199888121217,-1.7989456650929947,-9.335062332917888,37.299742023950934,10.932310295287827,43.74078783233144
17.01,9.999999999999948,-1.3716142063811415e-14,-19.80034543552265,0.009042297483938732,0.05520907260095508,0.3469098719908232,0.21069587080160612,-1.8023270961163356,-9.33948157658237,37.32302828452168,10.818745307948252,43.93638873404353
17.02,9.999999999999952,-1.3716142063811415e-14,-19.60034563860056,0.008031220742693737,0.05525540652533777,0.34660665738652635,0.21019750532289014,-1.8015770561928324,-9.33622510315794,37.17112417979918,10.830897800010291,44.009742883325266
17.03,9.999999999999948,-1.3318572728628477e-14,-19.40034584167847,0.007823496233901701,0.05499739236045,0.34773042108126523,0.21512179294779185,-1.7789714778736538,-9.34989645428605,37.24485134148752,10.905156819418767,43.97194927572935
17.04,9.999999999999952,-1.3119788061037007e-14,-19.20034604475638,0.008818723589966979,0.05537499945477338,0.3477272314164553,0.19756166556349364,-1.7945355575948232,-9.349795999472807,37.41802462053099,10.657009685538878,43.80469850100138
17.05,9.999999999999956,-1.3119788061037007e-14,-19.000346247834294,0.00823398383414184,0.05526223932524589,0.34807790252979376,0.20300957758019533,-1.8132868792768593,-9.331838030553133,37.413203961178255,10.571624903659151,43.84622319103007
17.06,9.999999999999954,-1.2324649390671127e-14,-18.800346450912198,0.008284148160783253,0.05513671850673247,0.3472654135983949,0.21125693185553435,-1.7846614042437923,-9.338239671817632,37.39367148388136,10.517725239147747,43.928262461299866
17.07,9.999999999999956,-1.2523434058262597e-14,-18.600346653990112,0.009043473536007986,0.05510940851275613,0.3470854296835269,0.2238963596992272,-1.8065113981200098,-9.355149223996973,37.426206200247655,10.480096446816686,43.87814627202434
17.080000000000002,9.999999999999952,-1.2125864723079657e-14,-18.400346857068016,0.008820791059792926,0.055129233332565857,0.3471897694989898,0.19593444060913492,-1.8061458025998693,-9.346956864667476,37.51467646907987,10.298678151348073,43.95121747714662
17.09,9.999999999999952,-1.1927080055488187e-14,-18.200347060145926,0.00806974116435805,0.054168313759340406,0.34700663906423085,0.2099560575621616,-1.8004625383399375,-9.335484283332423,37.414161298859696,10.097504561167556,44.18712662547034
17.1,9.999999999999956,-1.1529510720305249e-14,-18.00034726322384,0.00837006757867325,0.055240765133328214,0.34799773336618706,0.19593639534829888,-1.8032535666849652,-9.351053283860558,37.31617337007691,10.094839811642519,44.02589982322312
17.11,9.999999999999954,-1.0933156717530839e-14,-17.800347466301748,0.009083733942761803,0.055324398907681135,0.3479268468990471,0.2167854803839744,-1.8012422309486824,-9.361096857083027,37.561092198008105,10.128677246357386,44.09521574845619
17.12,9.999999999999957,-1.1131941385122309e-14,-17.600347669379655,0.008635639025727507,0.05473689243567443,0.347221739432463,0.21793064953774388,-1.8020850180494168,-9.34311690796173,37.30886476436597,9.899598658568577,44.17857966240051
17.13,9.999999999999956,-1.033680271475643e-14,-17.400347872457562,0.009117388743714502,0.05496879205260951,0.3473713045448704,0.20163792401972558,-1.7956686932322525,-9.341501529937986,37.46835645540323,9.836891401589666,44.08357150716916
17.14,9.999999999999954,-1.013801804716496e-14,-17.20034807553547,0.008772256756738291,0.05522653446934504,0.34672501471220374,0.2216193572226987,-1.8079553763733778,-9.342748346713956,37.51747750994558,9.64421554406886,44.048748783891355
17.150000000000002,9.999999999999954,-1.033680271475643e-14,-17.000348278613387,0.009376307493030537,0.05525687020463119,0.3474835668914418,0.20393341642056456,-1.8175079105997998,-9.338357861773298,37.42328698479565,9.642719249731341,44.085952948952084
17.16,9.999999999999954,-1.013801804716496e-14,-16.800348481691294,0.008886156570247031,0.05462075035152409,0.34751315443059666,0.2058993386434272,-1.7923411902409068,-9.330591488584442,37.313412016664365,9.558539301490288,44.09134114189763
17.17,9.999999999999956,-9.93923337957349e-15,-16.600348684769205,0.008008189547309589,0.0547998258771652,0.3469970565617626,0.20822484462365975,-1.8180852532560678,-9.345813309488353,37.51672517315915,9.461807872588947,44.01208442151297
17.18,9.999999999999952,-9.74044871198202e-15,-16.40034888784711,0.008330908771070301,0.05501831242499678,0.3472038991058757,0.21186911314425355,-1.7979425103235436,-9.333733100572255,37.72617570230053,9.247320807665915,44.24685945658508
17.19,9.999999999999954,-9.34287937679908e-15,-16.20034909092502,0.008639542527117875,0.05500183413631375,0.3473013570199918,0.2091567249607338,-1.7983202630067368,-9.347375267818927,37.91817655209644,9.308984883915144,44.177486839218666
17.2,9.999999999999952,-9.34287937679908e-15,-16.000349294002923,0.00897581229967489,0.055366860915478926,0.347218612028523,0.19847759974628817,-1.794748267114592,-9.339704773130748,37.42471078548555,9.226499089581072,44.21923342306377
17.21,9.999999999999954,-9.14409470920761e-15,-15.800349497080838,0.008475323776318973,0.05412738082682009,0.34727063320717444,0.22612712694397472,-1.7972451934690317,-9.340595328931704,37.6707150457248,9.139926009112925,44.31729034994035
17.22,9.999999999999952,-8.74652537402467e-15,-15.600349700158741,0.009045477383926534,0.054140419573595,0.34782710774289777,0.21763406097668916,-1.8028966631031744,-9.354886904114446,37.75889206268136,8.70524184197926,44.140047169465696
17.23,9.999999999999954,-8.547740706433202e-15,-15.400349903236652,0.00817984346314751,0.054496273875853415,0.34782345937255976,0.2040244623759239,-1.798380788902845,-9.338184050684387,37.640000705589586,8.906693418098278,44.29414140757362
17.240000000000002,9.99999999999995,-8.74652537402467e-15,-15.20035010631456,0.00856002844953094,0.054570449266198626,0.3475472771595081,0.20283940200252631,-1.7939024070906628,-9.343635629516784,37.70864817998085,8.811206716171391,44.21045262631878
17.25,9.999999999999952,-8.547740706433202e-15,-15.00035030939247,0.008752786163710774,0.05473333026003807,0.34746414645920687,0.20787029773275278,-1.7954150684063004,-9.348812323398313,37.646659121353075,8.700611512192236,44.431532579237995
17.26,9.999999999999956,-8.547740706433202e-15,-14.800350512470377,0.008285025517296327,0.05443689772641557,0.3477472821554586,0.2169064179228349,-1.7989885841220654,-9.348724493531416,37.772206133743516,8.635250006492658,44.4110399453853
17.27,9.999999999999954,-8.348956038841732e-15,-14.600350715548284,0.008957776624628726,0.05523256934242759,0.3466471715606459,0.20338020085328407,-1.8031362929884338,-9.351414284365973,37.74776067147357,8.689826188880966,44.37614677241429
17.28,9.999999999999952,-8.348956038841732e-15,-14.400350918626195,0.007930226811095295,0.055427693229627484,0.3469690164563367,0.22568447513199064,-1.7912999518178565,-9.340238634596815,37.69578355083252,8.426662663545262,44.39812135954958
17.29,9.999999999999954,-8.150171371250262e-15,-14.200351121704106,0.008121407803715295,0.0551245868548061,0.3471253707166006,0.2280107986979547,-1.78254761779848,-9.33971927366162,37.78435577502684,8.147413392599159,44.42729882064679
17.3,9.999999999999952,-7.951386703658792e-15,-14.000351324782011,0.00864018628758311,0.05445602589061486,0.3470581623832625,0.21962520498071159,-1.801758682914258,-9.331667621361882,37.88954789329834,7.914570669016667,44.44031286922113
17.31,9.999999999999954,-8.150171371250262e-15,-13.800351527859922,0.00877944425582636,0.05500837862612152,0.3478584577965322,0.21289135646874593,-1.791874643248525,-9.339158289790184,37.75271149438675,7.9867222992988784,44.3481510189998
17.32,9.99999999999995,-7.951386703658792e-15,-13.60035173093783,0.00865122241545907,0.05377609258995364,0.34705796478342976,0.22528108145948286,-1.8127191723882679,-9.344305912993407,37.7756591736923,8.025559934708905,44.624322365860294
17.330000000000002,9.99999999999995,-7.553817368475852e-15,-13.400351934015733,0.008354045613604654,0.05514882364103826,0.3471988727342458,0.21159911903389478,-1.7989078804674536,-9.334898397491031,37.94409196846004,7.863081237843961,44.55220378854798
17.34,9.999999999999952,-7.553817368475852e-15,-13.200352137093645,0.00885722935856261,0.05504828662883008,0.3474639710685266,0.2206576548962066,-1.8131446640253408,-9.342715063871998,37.79757669165117,7.849188080823491,44.41763213199445
17.35,9.999999999999956,-7.355032700884382e-15,-13.000352340171556,0.008168570865467304,0.05448091707193242,0.34663398954328345,0.22259906410400368,-1.7786072968180269,-9.351471597829196,37.9826328037494,7.719074811723006,44.481541814986606
17.36,9.999999999999952,-6.957463365701443e-15,-12.800352543249462,0.008497483778990697,0.054822799018783334,0.3475384680519811,0.2146405690121865,-1.8088129177229184,-9.336872345956175,37.674092314418594,7.649034235963996,44.525474185510454
17.37,9.999999999999956,-6.7586786981099735e-15,-12.600352746327374,0.00871204264209479,0.054480956374919495,0.34758095898346103,0.2236748230581083,-1.7944238793306468,-9.347457255358002,37.94289568867658,7.456730334737692,44.73592561169453
17.38,9.999999999999952,-6.7586786981099735e-15,-12.40035294940528,0.008908713428584632,0.05518498449871147,0.3472992470408446,0.2066421602341356,-1.8078451243875855,-9.356325010420253,37.8014217521506,7.40869928941352,44.42866506597249
17.39,9.999999999999956,-6.3611093629270335e-15,-12.200353152483192,0.008637547609180176,0.05521172340355379,0.3476646719747572,0.20898709566253193,-1.7878232395884246,-9.351656538737037,38.03027635853269,7.432688833144331,44.70007446486018
17.400000000000002,9.999999999999954,-6.5598940305185035e-15,-12.000353355561098,0.009167107777983999,0.05480786799424875,0.34728418286880997,0.2109016794465482,-1.8059697963810712,-9.347507477800226,37.61361789635123,7.174031392947431,44.55390671489461
17.41,9.999999999999954,-6.5598940305185035e-15,-11.800353558639006,0.00801773847546605,0.05468578616541016,0.3469103863429873,0.2118059305845775,-1.793153896394021,-9.35291853166114,37.763415913137685,7.113561629371166,44.80208395522271
17.42,9.999999999999956,-6.1623246953355635e-15,-11.600353761716917,0.008977001521281875,0.054842973328984676,0.3470736038371581,0.2236925690635675,-1.787074599188937,-9.353696802284125,37.8600430525567,7.1385761612184435,44.58836417980023
17.43,9.999999999999954,-5.9635400277440935e-15,-11.400353964794823,0.00875959724478097,0.05490706274807052,0.34710534853119734,0.21392896624128857,-1.804022375325789,-9.349595226431555,37.850823501759905,6.917596055122014,44.80589751991823
17.44,9.999999999999957,-5.9635400277440935e-15,-11.200354167872735,0.008909647219531028,0.05471567285956349,0.3473110245847029,0.21749347380936448,-1.7995935710338664,-9.356886641914192,37.62230681873771,6.891889248736325,44.805915298811975
17.45,9.999999999999954,-5.9635400277440935e-15,-11.000354370950642,0.00878778916698309,0.05435861049290499,0.3473565542887941,0.21464172125008055,-1.7990071064357633,-9.340888902924918,37.86009886348096,6.584899704476052,44.90539355671481
17.46,9.999999999999952,-5.565970692561154e-15,-10.800354574028548,0.008627937827370872,0.055476536240176934,0.3473989623169068,0.2246149561538837,-1.794823155656211,-9.343944117568675,37.992605789263166,6.605680941182963,44.83613267291544
17.47,9.999999999999956,-5.565970692561154e-15,-10.600354777106459,0.009207042873902395,0.055692879491720255,0.3479220708855853,0.2159671455454065,-1.8003165458495856,-9.340822129656452,37.85536317941934,6.519492338063315,44.758299235454096
17.48,9.999999999999954,-5.565970692561154e-15,-10.400354980184366,0.008167536563426128,0.05413213313222441,0.3477223657216958,0.21609202950963427,-1.7996806508317755,-9.347929942488612,37.9649593357038,6.451037431545761,44.88285507515551
17.490000000000002,9.999999999999956,-5.168401357378215e-15,-10.200355183262277,0.008966652582238636,0.05430862285443872,0.3470426632426131,0.22267005493185388,-1.8031782850028022,-9.351644767483332,37.97976403259396,6.261238327077879,44.91173581445287
17.5,9.999999999999954,-4.969616689786745e-15,-10.000355386340186,0.009003951415961291,0.05479891585337838,0.347696279615095,0.21315409368638016,-1.7906082841297057,-9.345721927691201,37.86657486154686,6.244742030830434,44.98332630450597
17.51,9.999999999999956,-4.770832022195275e-15,-9.800355589418094,0.008458145557771512,0.05510022826320879,0.34806401208689386,0.22577431585060714,-1.805193728082265,-9.338276611535608,38.02293993347316,5.958086700521486,44.711601621127876
17.52,9.999999999999957,-4.47265502080807e-15,-9.600355792496005,0.008871934506022685,0.05516240408234223,0.3473535106110786,0.20452786645687707,-1.7950848447624892,-9.336471813056498,37.801477892451096,6.017873539434903,44.986212434735705
17.53,9.999999999999956,-4.373262687012335e-15,-9.400355995573914,0.008640959411657524,0.05434956915523193,0.34743867765851866,0.22445061589939477,-1.8009840943972417,-9.357967446566512,37.83508689257372,6.043616713158775,44.78545505980912
17.54,9.99999999999996,-4.174478019420866e-15,-9.200356198651823,0.00867821682034961,0.05492423735528802,0.34708673895642866,0.21767615874605575,-1.805675910814878,-9.338442688626035,37.764216549702994,5.887173054065236,44.997702018438574
17.55,9.99999999999996,-3.876301018033661e-15,-9.000356401729729,0.008769673848691073,0.05453123874421032,0.34712171882919274,0.21004708717074624,-1.8196428876866404,-9.347817058785132,37.968518829005525,5.702703730081884,45.06833062674769
17.56,9.99999999999996,-3.677516350442191e-15,-8.800356604807641,0.00896515485245429,0.05507080580775402,0.3471346762370711,0.21248011784300755,-1.783427293124868,-9.352658036083088,37.88081965758784,5.6083341025565545,45.150817107333346
17.57,9.99999999999996,-3.3793393490549868e-15,-8.600356807885548,0.00911324803687536,0.05487902885127952,0.3466816233180417,0.21548410222025374,-1.8055440263876836,-9.353566675316664,37.986899264430214,5.656726410001049,45.11626245893563
17.580000000000002,9.999999999999956,-3.1805546814635168e-15,-8.400357010963456,0.009617792108601798,0.054215346006055376,0.347216312675572,0.20138617885659676,-1.8037332887274629,-9.33202513742425,37.809055272722055,5.527683402911522,45.007737558269305
17.59,9.999999999999957,-3.2799470152592518e-15,-8.200357214041366,0.008432375596776625,0.055098894892742424,0.34695931692816345,0.19573741343947113,-1.800378936856301,-9.355838254073985,38.0322461981608,5.3619810102901955,45.254194609270904
17.6,9.999999999999956,-3.1805546814635168e-15,-8.000357417119274,0.007816763943023625,0.05505504968863066,0.34714959191209616,0.21394141059378843,-1.8014147113909016,-9.344518912739748,37.963911170335344,5.297920479397991,44.89223710352304
17.61,9.99999999999996,-3.0811623476677818e-15,-7.8003576201971825,0.00802842630371287,0.05531982002481421,0.34744679117557836,0.21931992466866096,-1.8037604085359111,-9.35202562681941,37.965967999126725,5.17548565557146,45.140351566626805
17.62,9.999999999999956,-2.9817700138720468e-15,-7.6003578232750915,0.008042563506165872,0.05512417240076308,0.34717051097253876,0.21314650986491884,-1.8125966713450932,-9.342181886453268,37.93027535697314,5.137773732487889,45.122402295932055
17.63,9.99999999999996,-2.782985346280577e-15,-7.400358026352998,0.008872062792790309,0.05489884714522948,0.3463156898380732,0.20249784233602272,-1.8047187882383762,-9.342020595422582,37.7910021329892,4.985832213526176,45.25836967070951
17.64,9.999999999999963,-2.683593012484842e-15,-7.200358229430909,0.00888854656530198,0.054598997911087264,0.34672407944452416,0.22009035509484492,-1.7947314905964182,-9.35959714747702,38.00150017365176,4.741594229859173,45.07452578898811
17.650000000000002,9.999999999999963,-2.5842006786891076e-15,-7.000358432508817,0.008559161789926913,0.054991111846500636,0.3476773311384964,0.21039887463477425,-1.810343545936166,-9.334714596633441,37.81507282310496,4.731431792182745,45.30322483518482
17.66,9.999999999999957,-2.4848083448933726e-15,-6.800358635586723,0.009191550047308358,0.05492287768861216,0.3473188690880968,0.21364369955380214,-1.8015944050084531,-9.337069749194562,38.12215118997378,4.627116227784195,45.3427939966221
17.67,9.999999999999963,-2.2860236773019026e-15,-6.600358838664633,0.008654190016748282,0.05449547353718115,0.3476235762611096,0.22416625545781943,-1.7807980630657814,-9.347285689195273,37.84268053015971,4.703024904450551,45.02488774894386
17.68,9.99999999999996,-2.1866313435061676e-15,-6.400359041742542,0.008175037383351477,0.054862652371469305,0.34720350902553465,0.20437112461586487,-1.7879432847253678,-9.358643382615224,37.75692962653644,4.530925428255234,45.229167553355495
17.69,9.999999999999963,-1.7890620083232284e-15,-6.200359244820452,0.008713255439060777,0.05434221495797116,0.3472065269198155,0.21653574694931405,-1.7937756845971944,-9.338293978357642,37.8142955919289,4.308497576817824,45.19087932928577
